dt,pool,aqua,wellness
2022-08-11 06:14:41,19,0,0
2022-08-11 06:39:29,21,0,0
2022-08-11 06:51:01,23,0,0
2022-08-11 06:57:12,20,0,0
2022-08-11 07:07:37,21,0,0
2022-08-11 07:26:58,19,0,0
2022-08-11 07:37:26,19,0,0
2022-08-11 07:47:36,18,0,0
2022-08-11 08:09:02,19,0,0
2022-08-11 08:34:26,25,0,0
2022-08-11 08:46:14,29,0,0
2022-08-11 08:54:17,33,0,0
2022-08-11 09:06:42,32,0,6
2022-08-11 09:27:46,30,0,7
2022-08-11 09:38:00,36,0,7
2022-08-11 09:47:35,29,0,10
2022-08-11 10:08:54,49,11,13
2022-08-11 10:32:56,47,25,18
2022-08-11 10:43:16,56,37,19
2022-08-11 10:51:57,51,43,22
2022-08-11 11:07:05,51,46,25
2022-08-11 11:29:20,55,56,33
2022-08-11 11:40:36,46,73,31
2022-08-11 11:49:04,43,78,34
2022-08-11 12:07:35,30,70,36
2022-08-11 12:31:58,42,53,43
2022-08-11 12:42:04,48,50,46
2022-08-11 12:50:06,46,45,61
2022-08-11 13:04:36,47,52,56
2022-08-11 13:25:23,35,44,62
2022-08-11 13:36:42,38,49,60
2022-08-11 13:47:26,31,51,61
2022-08-11 14:13:58,53,59,75
2022-08-11 14:56:54,38,79,80
2022-08-11 15:11:40,60,77,68
2022-08-11 15:24:46,50,81,74
2022-08-11 15:32:00,56,85,72
2022-08-11 15:47:47,50,86,78
2022-08-11 15:54:07,68,86,72
2022-08-11 15:57:38,68,86,72
2022-08-11 16:05:54,72,92,68
2022-08-11 16:25:40,69,93,63
2022-08-11 16:37:48,87,78,62
2022-08-11 16:47:32,64,86,60
2022-08-11 17:07:20,67,71,57
2022-08-11 17:30:35,56,63,42
2022-08-11 17:42:20,59,54,36
