dt,pool,aqua,wellness
2017-04-26 06:00:03,0,0,0
2017-04-26 06:15:02,18,0,0
2017-04-26 06:30:04,27,0,0
2017-04-26 06:45:03,37,0,0
2017-04-26 07:00:04,34,0,0
2017-04-26 07:15:03,33,0,0
2017-04-26 07:30:04,28,0,0
2017-04-26 07:45:04,41,0,0
2017-04-26 08:00:04,39,0,0
2017-04-26 08:15:03,34,0,0
2017-04-26 08:30:03,34,0,0
2017-04-26 08:45:03,34,0,0
2017-04-26 09:00:04,34,0,0
2017-04-26 09:15:03,32,0,0
2017-04-26 09:30:04,28,0,0
2017-04-26 09:45:03,36,0,0
2017-04-26 10:00:04,67,2,2
2017-04-26 10:15:04,44,15,21
2017-04-26 10:30:03,40,17,23
2017-04-26 10:45:04,43,20,25
2017-04-26 11:00:03,39,22,24
2017-04-26 11:15:03,32,23,23
2017-04-26 11:30:02,32,19,22
2017-04-26 11:45:02,58,8,19
2017-04-26 12:00:04,38,11,8
2017-04-26 12:15:04,26,11,17
2017-04-26 12:30:04,33,10,14
2017-04-26 12:45:03,37,12,11
2017-04-26 13:00:06,31,17,18
2017-04-26 13:15:03,42,13,17
2017-04-26 13:30:03,31,22,17
2017-04-26 13:45:03,36,16,11
2017-04-26 14:00:03,45,12,7
2017-04-26 14:15:03,53,14,9
2017-04-26 14:30:08,52,15,12
2017-04-26 14:45:04,68,11,13
2017-04-26 15:00:02,76,13,14
2017-04-26 15:15:03,77,11,15
2017-04-26 15:30:03,65,13,17
2017-04-26 15:45:03,81,19,19
2017-04-26 16:00:04,73,26,22
2017-04-26 16:15:03,76,28,23
2017-04-26 16:30:04,88,25,22
2017-04-26 16:45:04,101,28,25
2017-04-26 17:00:04,105,32,26
2017-04-26 17:15:03,128,31,22
2017-04-26 17:30:04,100,35,26
2017-04-26 17:45:04,123,37,21
2017-04-26 18:00:05,130,34,36
2017-04-26 18:15:02,134,29,46
2017-04-26 18:30:03,122,29,48
2017-04-26 18:45:04,118,25,56
2017-04-26 19:00:05,133,22,46
2017-04-26 19:15:05,110,22,38
2017-04-26 19:30:03,113,8,33
2017-04-26 19:45:04,86,6,41
2017-04-26 20:00:04,95,3,40
2017-04-26 20:15:08,75,3,37
2017-04-26 20:30:04,73,4,30
2017-04-26 20:45:03,56,6,27
2017-04-26 21:00:04,39,4,27
2017-04-26 21:15:03,32,4,13
2017-04-26 21:30:03,28,0,7
2017-04-26 21:45:04,7,0,0
