dt,pool,aqua,wellness
2017-04-11 06:00:04,21,0,0
2017-04-11 06:15:03,30,0,0
2017-04-11 06:30:05,36,0,0
2017-04-11 06:45:03,43,0,0
2017-04-11 07:00:03,44,0,0
2017-04-11 07:15:02,42,0,0
2017-04-11 07:30:04,37,0,0
2017-04-11 07:45:03,31,0,0
2017-04-11 08:00:04,32,0,0
2017-04-11 08:15:04,30,0,0
2017-04-11 08:30:04,28,0,0
2017-04-11 08:45:03,27,0,0
2017-04-11 09:00:04,29,0,0
2017-04-11 09:15:05,34,0,0
2017-04-11 09:30:03,41,0,0
2017-04-11 09:45:03,37,0,0
2017-04-11 10:00:03,31,0,0
2017-04-11 10:15:03,32,7,0
2017-04-11 10:30:03,39,11,0
2017-04-11 10:45:03,39,11,0
2017-04-11 11:00:04,45,10,0
2017-04-11 11:15:04,49,8,0
2017-04-11 11:30:04,44,10,0
2017-04-11 11:45:04,51,8,0
2017-04-11 12:00:04,61,4,0
2017-04-11 12:15:04,50,5,9
2017-04-11 12:30:03,45,6,10
2017-04-11 12:45:03,30,9,13
2017-04-11 13:00:04,37,10,13
2017-04-11 13:15:03,37,17,11
2017-04-11 13:30:03,46,29,15
2017-04-11 13:45:03,43,40,14
2017-04-11 14:00:05,58,34,13
2017-04-11 14:15:04,46,42,13
2017-04-11 14:30:03,57,24,14
2017-04-11 14:45:03,45,19,21
2017-04-11 15:00:04,44,19,24
2017-04-11 15:15:04,47,17,26
2017-04-11 15:30:04,45,14,27
2017-04-11 15:45:03,64,7,24
2017-04-11 16:00:03,74,13,17
2017-04-11 16:15:03,70,9,18
2017-04-11 16:30:04,75,16,19
2017-04-11 16:45:04,86,17,15
2017-04-11 17:00:03,105,17,15
2017-04-11 17:15:04,103,20,18
2017-04-11 17:30:03,105,16,17
2017-04-11 17:45:03,104,25,17
2017-04-11 18:00:04,111,30,19
2017-04-11 18:15:03,111,26,25
2017-04-11 18:30:03,85,28,27
2017-04-11 18:45:03,74,28,36
2017-04-11 19:00:04,86,41,34
2017-04-11 19:15:04,84,37,36
2017-04-11 19:30:04,68,37,32
2017-04-11 19:45:02,75,31,28
2017-04-11 20:00:04,86,15,30
2017-04-11 20:15:03,70,5,34
2017-04-11 20:30:04,61,5,28
2017-04-11 20:45:04,51,5,30
2017-04-11 21:00:03,43,4,27
2017-04-11 21:15:03,31,3,21
2017-04-11 21:30:03,22,0,11
2017-04-11 21:45:03,2,0,0
