dt,pool,aqua,wellness
2017-04-30 06:00:03,0,0,0
2017-04-30 06:15:03,0,0,0
2017-04-30 06:30:04,0,0,0
2017-04-30 06:45:03,0,0,0
2017-04-30 07:00:04,0,0,0
2017-04-30 07:15:03,0,0,0
2017-04-30 07:30:04,0,0,0
2017-04-30 07:45:03,14,0,0
2017-04-30 08:00:04,15,0,0
2017-04-30 08:15:04,15,0,0
2017-04-30 08:30:04,15,0,0
2017-04-30 08:45:03,15,0,0
2017-04-30 09:00:03,15,0,0
2017-04-30 09:15:03,15,0,0
2017-04-30 09:30:03,15,0,0
2017-04-30 09:45:03,15,0,0
2017-04-30 10:00:03,15,0,0
2017-04-30 10:15:03,43,8,5
2017-04-30 10:30:03,43,33,8
2017-04-30 10:45:03,69,40,10
2017-04-30 11:00:05,60,64,10
2017-04-30 11:15:03,60,71,9
2017-04-30 11:30:03,63,74,9
2017-04-30 11:45:03,54,74,8
2017-04-30 12:00:03,93,38,3
2017-04-30 12:15:03,70,33,6
2017-04-30 12:30:03,45,43,6
2017-04-30 12:45:03,50,37,12
2017-04-30 13:00:04,44,30,13
2017-04-30 13:15:04,44,28,10
2017-04-30 13:30:08,56,34,11
2017-04-30 13:45:03,64,40,12
2017-04-30 14:00:03,50,51,12
2017-04-30 14:15:02,57,57,7
2017-04-30 14:30:03,45,67,8
2017-04-30 14:45:04,86,58,10
2017-04-30 15:00:03,79,70,11
2017-04-30 15:15:03,76,73,11
2017-04-30 15:30:04,79,67,12
2017-04-30 15:45:03,70,64,18
2017-04-30 16:00:03,76,56,17
2017-04-30 16:15:04,74,51,16
2017-04-30 16:30:04,73,42,14
2017-04-30 16:45:03,61,31,13
2017-04-30 17:00:05,67,31,8
2017-04-30 17:15:03,57,44,7
2017-04-30 17:30:03,60,43,11
2017-04-30 17:45:03,33,50,12
2017-04-30 18:00:04,36,43,16
2017-04-30 18:15:04,28,42,13
2017-04-30 18:30:03,39,42,14
2017-04-30 18:45:03,36,46,14
2017-04-30 19:00:04,57,24,12
2017-04-30 19:15:04,51,23,12
2017-04-30 19:30:04,49,14,14
2017-04-30 19:45:08,39,16,18
2017-04-30 20:00:03,36,14,14
2017-04-30 20:15:03,32,16,16
2017-04-30 20:30:04,29,12,19
2017-04-30 20:45:04,30,6,17
2017-04-30 21:00:03,27,4,13
2017-04-30 21:15:04,19,3,9
2017-04-30 21:30:04,20,0,5
2017-04-30 21:45:02,6,0,0
