dt,pool,aqua,wellness
2017-04-07 06:00:04,13,0,0
2017-04-07 06:15:03,32,0,0
2017-04-07 06:30:03,37,0,0
2017-04-07 06:45:03,42,0,0
2017-04-07 07:00:04,37,0,0
2017-04-07 07:15:03,30,0,0
2017-04-07 07:30:03,21,0,0
2017-04-07 07:45:02,21,0,0
2017-04-07 08:00:04,29,0,0
2017-04-07 08:15:03,30,0,0
2017-04-07 08:30:04,28,0,0
2017-04-07 08:45:05,23,0,0
2017-04-07 09:00:04,19,0,0
2017-04-07 09:15:03,18,0,0
2017-04-07 09:30:03,37,0,0
2017-04-07 09:45:04,38,0,0
2017-04-07 10:00:04,48,0,0
2017-04-07 10:15:03,27,27,0
2017-04-07 10:30:03,29,30,0
2017-04-07 10:45:04,35,27,0
2017-04-07 11:00:03,32,29,0
2017-04-07 11:15:04,39,6,0
2017-04-07 11:30:03,34,9,0
2017-04-07 11:45:03,36,11,0
2017-04-07 12:00:04,42,7,1
2017-04-07 12:15:03,40,5,5
2017-04-07 12:30:03,37,2,12
2017-04-07 12:45:02,40,3,15
2017-04-07 13:00:03,43,4,17
2017-04-07 13:15:03,41,7,16
2017-04-07 13:30:04,41,10,13
2017-04-07 13:45:03,48,12,13
2017-04-07 14:00:03,47,10,13
2017-04-07 14:15:03,48,15,15
2017-04-07 14:30:03,46,14,16
2017-04-07 14:45:04,48,21,13
2017-04-07 15:00:05,53,21,16
2017-04-07 15:15:03,60,22,16
2017-04-07 15:30:03,73,24,14
2017-04-07 15:45:03,78,33,11
2017-04-07 16:00:03,85,31,12
2017-04-07 16:15:03,66,41,16
2017-04-07 16:30:04,98,36,16
2017-04-07 16:45:03,87,50,17
2017-04-07 17:00:03,130,49,16
2017-04-07 17:15:03,133,63,20
2017-04-07 17:30:04,164,52,20
2017-04-07 17:45:03,143,56,19
2017-04-07 18:00:03,121,59,23
2017-04-07 18:15:04,118,66,25
2017-04-07 18:30:04,100,71,23
2017-04-07 18:45:04,95,72,23
2017-04-07 19:00:04,89,66,24
2017-04-07 19:15:03,105,61,24
2017-04-07 19:30:04,81,55,30
2017-04-07 19:45:03,70,41,30
2017-04-07 20:00:04,67,31,34
2017-04-07 20:15:03,76,19,37
2017-04-07 20:30:03,59,14,44
2017-04-07 20:45:03,57,9,44
2017-04-07 21:00:04,48,7,39
2017-04-07 21:15:03,27,7,23
2017-04-07 21:30:03,28,0,13
2017-04-07 21:45:03,6,0,0
