dt,pool,aqua,wellness
2017-04-01 06:00:03,0,0,0
2017-04-01 06:15:03,0,0,0
2017-04-01 06:30:03,0,0,0
2017-04-01 06:45:04,0,0,0
2017-04-01 07:00:03,0,0,0
2017-04-01 07:15:03,0,0,0
2017-04-01 07:30:03,0,0,0
2017-04-01 07:45:03,0,0,0
2017-04-01 08:00:05,1,0,0
2017-04-01 08:15:03,2,0,0
2017-04-01 08:30:03,2,0,0
2017-04-01 08:45:03,2,0,0
2017-04-01 09:00:03,2,0,0
2017-04-01 09:15:07,2,0,0
2017-04-01 09:30:04,3,0,0
2017-04-01 09:45:03,3,0,0
2017-04-01 10:00:04,8,0,0
2017-04-01 10:15:03,54,15,5
2017-04-01 10:30:03,52,29,6
2017-04-01 10:45:03,67,36,11
2017-04-01 11:00:04,83,40,11
2017-04-01 11:15:03,73,56,12
2017-04-01 11:30:04,66,58,11
2017-04-01 11:45:03,73,52,6
2017-04-01 12:00:03,68,48,4
2017-04-01 12:15:04,68,44,2
2017-04-01 12:30:04,46,43,9
2017-04-01 12:45:03,60,28,9
2017-04-01 13:00:04,45,32,7
2017-04-01 13:15:03,37,29,8
2017-04-01 13:30:04,53,26,5
2017-04-01 13:45:03,48,31,4
2017-04-01 14:00:03,36,32,6
2017-04-01 14:15:03,47,29,6
2017-04-01 14:30:04,50,36,7
2017-04-01 14:45:03,31,46,9
2017-04-01 15:00:03,28,53,11
2017-04-01 15:15:03,46,44,12
2017-04-01 15:30:03,40,48,12
2017-04-01 15:45:04,40,52,10
2017-04-01 16:00:04,46,51,12
2017-04-01 16:15:03,62,38,9
2017-04-01 16:30:03,47,44,12
2017-04-01 16:45:02,51,40,18
2017-04-01 17:00:03,49,56,17
2017-04-01 17:15:04,45,61,23
2017-04-01 17:30:04,30,56,19
2017-04-01 17:45:04,29,61,16
2017-04-01 18:00:05,37,67,15
2017-04-01 18:15:03,42,63,21
2017-04-01 18:30:03,52,51,17
2017-04-01 18:45:03,43,52,20
2017-04-01 19:00:05,39,54,20
2017-04-01 19:15:03,44,50,20
2017-04-01 19:30:03,52,48,21
2017-04-01 19:45:03,55,47,22
2017-04-01 20:00:04,52,38,21
2017-04-01 20:15:04,42,42,21
2017-04-01 20:30:04,44,36,23
2017-04-01 20:45:03,57,15,25
2017-04-01 21:00:04,34,8,19
2017-04-01 21:15:03,31,6,13
2017-04-01 21:30:04,14,1,9
2017-04-01 21:45:04,5,1,0
