dt,pool,aqua,wellness
2017-04-16 06:00:03,0,0,0
2017-04-16 06:15:02,0,0,0
2017-04-16 06:30:03,0,0,0
2017-04-16 06:45:04,0,0,0
2017-04-16 07:00:05,0,0,0
2017-04-16 07:15:03,0,0,0
2017-04-16 07:30:03,0,0,0
2017-04-16 07:45:03,0,0,0
2017-04-16 08:00:04,0,0,0
2017-04-16 08:15:02,0,0,0
2017-04-16 08:30:04,0,0,0
2017-04-16 08:45:03,0,0,0
2017-04-16 09:00:05,0,0,0
2017-04-16 09:15:03,0,0,0
2017-04-16 09:30:03,10,0,0
2017-04-16 09:45:03,10,0,0
2017-04-16 10:00:04,11,0,0
2017-04-16 10:15:03,74,21,7
2017-04-16 10:30:04,76,50,15
2017-04-16 10:45:03,86,86,18
2017-04-16 11:00:03,102,103,24
2017-04-16 11:15:04,83,126,25
2017-04-16 11:30:04,84,139,25
2017-04-16 11:45:03,85,134,24
2017-04-16 12:00:03,103,101,22
2017-04-16 12:15:03,95,94,24
2017-04-16 12:30:03,94,84,30
2017-04-16 12:45:03,103,76,24
2017-04-16 13:00:03,75,99,20
2017-04-16 13:15:03,89,96,21
2017-04-16 13:30:03,79,115,19
2017-04-16 13:45:03,87,116,16
2017-04-16 14:00:03,86,139,16
2017-04-16 14:15:03,92,158,19
2017-04-16 14:30:04,77,201,26
2017-04-16 14:45:04,119,212,27
2017-04-16 15:00:05,124,239,35
2017-04-16 15:15:03,132,236,34
2017-04-16 15:30:03,146,235,34
2017-04-16 15:45:03,143,243,32
2017-04-16 16:00:03,159,228,33
2017-04-16 16:15:03,128,222,25
2017-04-16 16:30:04,147,201,27
2017-04-16 16:45:03,137,186,32
2017-04-16 17:00:03,113,136,28
2017-04-16 17:15:04,82,141,30
2017-04-16 17:30:05,103,123,37
2017-04-16 17:45:03,103,111,41
2017-04-16 18:00:06,102,88,40
2017-04-16 18:15:03,140,65,37
2017-04-16 18:30:03,111,90,44
2017-04-16 18:45:04,110,86,42
2017-04-16 19:00:05,106,79,58
2017-04-16 19:15:03,97,76,59
2017-04-16 19:30:03,79,76,60
2017-04-16 19:45:03,78,70,58
2017-04-16 20:00:04,97,47,56
2017-04-16 20:15:03,89,52,55
2017-04-16 20:30:04,64,46,55
2017-04-16 20:45:03,63,43,46
2017-04-16 21:00:04,75,15,36
2017-04-16 21:15:03,53,13,25
2017-04-16 21:30:03,35,10,20
2017-04-16 21:45:04,23,0,0
