dt,pool,aqua,wellness
2017-04-22 06:00:03,0,0,0
2017-04-22 06:15:03,0,0,0
2017-04-22 06:30:04,0,0,0
2017-04-22 06:45:05,0,0,0
2017-04-22 07:00:03,0,0,0
2017-04-22 07:15:03,0,0,0
2017-04-22 07:30:04,0,0,0
2017-04-22 07:45:03,0,0,0
2017-04-22 08:00:04,6,0,0
2017-04-22 08:15:03,7,0,0
2017-04-22 08:30:03,7,0,0
2017-04-22 08:45:03,7,0,0
2017-04-22 09:00:04,7,0,0
2017-04-22 09:15:04,6,0,0
2017-04-22 09:30:03,6,0,0
2017-04-22 09:45:03,6,0,0
2017-04-22 10:00:03,15,0,0
2017-04-22 10:15:03,96,12,6
2017-04-22 10:30:03,68,85,9
2017-04-22 10:45:03,61,115,11
2017-04-22 11:00:03,66,127,17
2017-04-22 11:15:04,76,125,18
2017-04-22 11:30:03,91,121,15
2017-04-22 11:45:04,107,121,14
2017-04-22 12:00:04,101,99,18
2017-04-22 12:15:04,96,82,15
2017-04-22 12:30:03,75,69,18
2017-04-22 12:45:03,83,64,18
2017-04-22 13:00:03,68,79,24
2017-04-22 13:15:03,83,88,25
2017-04-22 13:30:07,79,97,21
2017-04-22 13:45:03,63,115,24
2017-04-22 14:00:03,67,125,26
2017-04-22 14:15:03,80,137,27
2017-04-22 14:30:04,100,141,29
2017-04-22 14:45:04,93,160,36
2017-04-22 15:00:04,118,165,43
2017-04-22 15:15:03,105,189,39
2017-04-22 15:30:03,120,203,35
2017-04-22 15:45:03,119,226,43
2017-04-22 16:00:03,137,204,43
2017-04-22 16:15:04,136,192,48
2017-04-22 16:30:03,160,179,54
2017-04-22 16:45:03,116,206,46
2017-04-22 17:00:06,119,197,49
2017-04-22 17:15:03,125,179,52
2017-04-22 17:30:03,134,153,45
2017-04-22 17:45:03,152,145,42
2017-04-22 18:00:04,137,150,38
2017-04-22 18:15:03,137,136,44
2017-04-22 18:30:03,120,134,33
2017-04-22 18:45:04,95,138,30
2017-04-22 19:00:03,117,110,29
2017-04-22 19:15:03,99,108,31
2017-04-22 19:30:04,88,89,43
2017-04-22 20:00:36,100,59,26
2017-04-22 20:30:04,77,38,20
2017-04-22 20:45:04,66,26,18
2017-04-22 21:00:03,51,21,15
2017-04-22 21:15:08,45,15,9
2017-04-22 21:30:08,34,6,4
