dt,pool,aqua,wellness
2017-04-29 06:00:05,0,0,0
2017-04-29 06:15:03,0,0,0
2017-04-29 06:30:04,0,0,0
2017-04-29 06:45:03,0,0,0
2017-04-29 07:00:02,0,0,0
2017-04-29 07:15:03,0,0,0
2017-04-29 07:30:04,0,0,0
2017-04-29 07:45:03,0,0,0
2017-04-29 08:00:04,0,0,0
2017-04-29 08:15:03,0,0,0
2017-04-29 08:30:04,0,0,0
2017-04-29 08:45:04,0,0,0
2017-04-29 09:00:04,0,0,0
2017-04-29 09:15:03,0,0,0
2017-04-29 09:30:03,0,0,0
2017-04-29 09:45:03,15,0,0
2017-04-29 10:00:05,16,0,0
2017-04-29 10:15:07,79,16,5
2017-04-29 10:30:04,110,72,11
2017-04-29 10:45:03,115,111,14
2017-04-29 11:00:03,102,128,21
2017-04-29 11:15:03,108,126,23
2017-04-29 11:30:03,96,146,28
2017-04-29 11:45:04,113,113,24
2017-04-29 12:00:04,122,92,26
2017-04-29 12:15:03,112,73,31
2017-04-29 12:30:03,81,83,27
2017-04-29 12:45:04,92,70,26
2017-04-29 13:00:05,88,58,23
2017-04-29 13:15:04,87,60,20
2017-04-29 13:30:03,78,77,21
2017-04-29 13:45:03,85,79,21
2017-04-29 14:00:04,92,89,23
2017-04-29 14:15:08,85,101,25
2017-04-29 14:30:04,78,120,29
2017-04-29 14:45:03,98,140,35
2017-04-29 15:00:04,100,143,37
2017-04-29 15:15:03,71,149,39
2017-04-29 15:30:04,105,127,39
2017-04-29 15:45:04,101,128,39
2017-04-29 16:00:04,97,115,39
2017-04-29 16:15:03,103,102,37
2017-04-29 16:30:03,120,100,27
2017-04-29 16:45:04,90,98,34
2017-04-29 17:00:05,81,111,36
2017-04-29 17:15:03,76,120,36
2017-04-29 17:30:03,91,118,46
2017-04-29 17:45:03,76,124,47
2017-04-29 18:00:06,69,122,46
2017-04-29 18:15:05,75,118,45
2017-04-29 18:30:05,90,91,49
2017-04-29 18:45:03,103,82,48
2017-04-29 19:00:05,103,72,44
2017-04-29 19:15:05,98,65,42
2017-04-29 19:30:04,79,58,37
2017-04-29 19:45:03,67,50,40
2017-04-29 20:00:05,60,49,37
2017-04-29 20:15:03,44,41,44
2017-04-29 20:30:04,50,39,45
2017-04-29 20:45:03,56,29,42
2017-04-29 21:00:03,53,24,32
2017-04-29 21:15:04,48,15,18
2017-04-29 21:30:05,40,4,4
2017-04-29 21:45:03,10,1,0
