dt,pool,aqua,wellness
2017-04-19 06:00:03,0,0,0
2017-04-19 06:15:04,26,0,0
2017-04-19 06:30:04,29,0,0
2017-04-19 06:45:03,35,0,0
2017-04-19 07:00:03,30,0,0
2017-04-19 07:15:03,29,0,0
2017-04-19 07:30:03,25,0,0
2017-04-19 07:45:03,21,0,0
2017-04-19 08:00:04,23,0,0
2017-04-19 08:15:03,29,0,0
2017-04-19 08:30:04,29,0,0
2017-04-19 08:45:04,31,0,0
2017-04-19 09:00:05,39,0,0
2017-04-19 09:15:03,34,0,0
2017-04-19 09:30:03,35,0,0
2017-04-19 09:45:04,35,0,0
2017-04-19 10:00:04,59,0,2
2017-04-19 10:15:03,40,10,20
2017-04-19 10:30:03,56,14,21
2017-04-19 10:45:03,53,27,23
2017-04-19 11:00:04,61,27,23
2017-04-19 11:15:03,49,27,26
2017-04-19 11:30:03,47,25,27
2017-04-19 11:45:04,53,15,25
2017-04-19 12:00:05,47,12,16
2017-04-19 12:15:03,51,8,16
2017-04-19 12:30:03,36,6,12
2017-04-19 12:45:03,29,11,11
2017-04-19 13:00:03,32,10,12
2017-04-19 13:15:05,27,10,10
2017-04-19 13:30:04,20,13,11
2017-04-19 13:45:03,38,13,12
2017-04-19 14:00:04,35,15,11
2017-04-19 14:15:03,61,10,13
2017-04-19 14:30:04,60,13,16
2017-04-19 14:45:04,51,14,20
2017-04-19 15:00:03,54,11,24
2017-04-19 15:15:08,53,11,26
2017-04-19 15:30:03,55,16,26
2017-04-19 15:45:04,65,20,27
2017-04-19 16:00:04,69,26,26
2017-04-19 16:15:04,65,28,28
2017-04-19 16:30:03,64,33,30
2017-04-19 16:45:04,91,31,25
2017-04-19 17:00:04,96,40,22
2017-04-19 17:15:03,106,42,26
2017-04-19 17:30:03,95,45,27
2017-04-19 17:45:03,103,40,25
2017-04-19 18:00:04,126,42,24
2017-04-19 18:15:03,113,39,30
2017-04-19 18:30:04,113,36,32
2017-04-19 18:45:03,135,34,34
2017-04-19 19:00:04,146,19,31
2017-04-19 19:15:03,118,24,36
2017-04-19 19:30:03,103,15,34
2017-04-19 19:45:03,95,9,33
2017-04-19 20:00:03,83,7,35
2017-04-19 20:15:03,82,4,42
2017-04-19 20:30:04,75,4,33
2017-04-19 20:45:04,69,2,32
2017-04-19 21:00:03,46,1,24
2017-04-19 21:15:03,33,4,17
2017-04-19 21:30:04,25,0,8
2017-04-19 21:45:03,4,0,0
