dt,pool,aqua,wellness
2017-04-25 06:00:03,17,0,0
2017-04-25 06:15:03,31,0,0
2017-04-25 06:30:04,33,0,0
2017-04-25 06:45:03,35,0,0
2017-04-25 07:00:03,34,0,0
2017-04-25 07:15:03,34,0,0
2017-04-25 07:30:03,29,0,0
2017-04-25 07:45:03,46,0,0
2017-04-25 08:00:03,44,0,0
2017-04-25 08:15:03,44,0,0
2017-04-25 08:30:04,39,0,0
2017-04-25 08:45:04,37,0,0
2017-04-25 09:00:04,39,0,0
2017-04-25 09:15:03,35,0,0
2017-04-25 09:30:03,39,0,0
2017-04-25 09:45:04,45,0,0
2017-04-25 10:00:03,47,0,0
2017-04-25 10:15:03,54,4,0
2017-04-25 10:30:03,64,16,0
2017-04-25 10:45:03,44,23,0
2017-04-25 11:00:04,48,18,0
2017-04-25 11:15:08,50,19,0
2017-04-25 11:30:03,51,18,0
2017-04-25 11:45:04,54,14,0
2017-04-25 12:00:05,53,6,0
2017-04-25 12:15:03,40,6,1
2017-04-25 12:30:03,41,6,2
2017-04-25 12:45:03,36,6,2
2017-04-25 13:00:03,35,10,3
2017-04-25 13:15:04,55,15,4
2017-04-25 13:30:03,34,39,5
2017-04-25 13:45:03,39,44,6
2017-04-25 14:00:04,35,40,6
2017-04-25 14:15:04,37,34,6
2017-04-25 14:30:04,48,17,9
2017-04-25 14:45:03,70,9,6
2017-04-25 15:00:05,54,14,9
2017-04-25 15:15:03,59,18,11
2017-04-25 15:30:04,60,23,13
2017-04-25 15:45:03,67,23,16
2017-04-25 16:00:03,86,20,16
2017-04-25 16:15:04,90,15,15
2017-04-25 16:30:03,93,11,12
2017-04-25 16:45:04,116,11,14
2017-04-25 17:00:05,121,13,15
2017-04-25 17:15:03,121,14,12
2017-04-25 17:30:03,116,15,21
2017-04-25 17:45:03,104,12,26
2017-04-25 18:00:04,106,16,35
2017-04-25 18:15:03,100,11,30
2017-04-25 18:30:04,77,6,33
2017-04-25 18:45:04,79,10,31
2017-04-25 19:00:03,92,21,30
2017-04-25 19:15:04,76,35,33
2017-04-25 19:30:03,67,34,29
2017-04-25 19:45:02,63,34,24
2017-04-25 20:00:04,67,20,24
2017-04-25 20:30:05,58,10,18
2017-04-25 20:45:03,58,4,16
2017-04-25 21:00:04,49,2,12
2017-04-25 21:15:04,24,2,13
2017-04-25 21:30:08,22,1,6
2017-04-25 21:45:03,5,0,0
