dt,pool,aqua,wellness
2017-04-12 06:00:03,0,0,0
2017-04-12 06:15:03,22,0,0
2017-04-12 06:30:04,26,0,0
2017-04-12 06:45:04,34,0,0
2017-04-12 07:00:03,38,0,0
2017-04-12 07:15:04,27,0,0
2017-04-12 07:30:03,25,0,0
2017-04-12 07:45:03,24,0,0
2017-04-12 08:00:04,27,0,0
2017-04-12 08:15:03,27,0,0
2017-04-12 08:30:04,26,0,0
2017-04-12 08:45:03,21,0,0
2017-04-12 09:00:04,18,0,0
2017-04-12 09:15:04,27,0,0
2017-04-12 09:30:03,29,0,0
2017-04-12 09:45:03,26,0,0
2017-04-12 10:00:03,52,1,0
2017-04-12 10:15:06,39,9,18
2017-04-12 10:30:04,43,15,19
2017-04-12 10:45:02,46,19,20
2017-04-12 11:00:03,42,22,21
2017-04-12 11:15:03,45,16,20
2017-04-12 11:30:04,42,17,22
2017-04-12 11:45:04,45,11,17
2017-04-12 12:00:05,52,7,12
2017-04-12 12:15:03,33,11,14
2017-04-12 12:30:03,32,16,12
2017-04-12 12:45:03,26,22,12
2017-04-12 13:00:03,31,21,13
2017-04-12 13:15:04,50,17,11
2017-04-12 13:30:03,42,12,14
2017-04-12 13:45:03,39,15,15
2017-04-12 14:00:03,44,10,13
2017-04-12 14:15:03,52,11,14
2017-04-12 14:30:04,53,15,19
2017-04-12 14:45:03,52,13,14
2017-04-12 15:00:03,51,14,16
2017-04-12 15:15:03,49,10,12
2017-04-12 15:30:03,53,8,19
2017-04-12 15:45:03,62,14,17
2017-04-12 16:00:03,66,16,15
2017-04-12 16:15:03,86,22,18
2017-04-12 16:30:03,88,28,19
2017-04-12 16:45:03,98,28,25
2017-04-12 17:00:03,100,34,29
2017-04-12 17:15:03,110,28,29
2017-04-12 17:30:03,82,34,33
2017-04-12 17:45:04,96,29,32
2017-04-12 18:00:03,121,35,25
2017-04-12 18:15:04,130,27,21
2017-04-12 18:30:04,125,31,17
2017-04-12 18:45:03,125,30,27
2017-04-12 19:00:05,135,30,36
2017-04-12 19:15:03,114,37,28
2017-04-12 19:30:04,107,27,35
2017-04-12 19:45:04,124,20,31
2017-04-12 20:00:08,105,24,36
2017-04-12 20:15:04,88,18,26
2017-04-12 20:30:04,73,11,25
2017-04-12 20:45:03,57,11,26
2017-04-12 21:00:05,38,8,20
2017-04-12 21:15:03,34,7,4
2017-04-12 21:30:03,17,6,2
2017-04-12 21:45:03,7,0,0
