dt,pool,aqua,wellness
2017-04-05 06:00:02,0,0,0
2017-04-05 06:15:04,28,0,0
2017-04-05 06:30:03,33,0,0
2017-04-05 06:45:03,33,0,0
2017-04-05 07:00:04,30,0,0
2017-04-05 07:15:03,25,0,0
2017-04-05 07:30:03,20,0,0
2017-04-05 07:45:04,15,0,0
2017-04-05 08:00:05,15,0,0
2017-04-05 08:15:04,16,0,0
2017-04-05 08:30:04,22,0,0
2017-04-05 08:45:03,22,0,0
2017-04-05 09:00:04,22,0,0
2017-04-05 09:15:03,21,0,0
2017-04-05 09:30:04,23,0,0
2017-04-05 09:45:04,18,0,0
2017-04-05 10:00:05,36,0,0
2017-04-05 10:15:03,30,5,19
2017-04-05 10:30:03,41,10,20
2017-04-05 10:45:08,50,14,21
2017-04-05 11:00:07,47,20,20
2017-04-05 11:15:03,45,20,21
2017-04-05 11:30:04,43,20,21
2017-04-05 11:45:03,50,13,16
2017-04-05 12:00:04,49,4,12
2017-04-05 12:15:08,38,3,20
2017-04-05 12:30:04,36,2,21
2017-04-05 12:45:03,40,4,20
2017-04-05 13:00:03,36,7,21
2017-04-05 13:15:03,39,6,18
2017-04-05 13:30:03,43,5,17
2017-04-05 13:45:04,40,3,16
2017-04-05 14:00:05,46,2,15
2017-04-05 14:15:03,45,2,18
2017-04-05 14:30:03,50,9,14
2017-04-05 14:45:04,47,8,16
2017-04-05 15:00:04,47,9,16
2017-04-05 15:15:04,50,11,13
2017-04-05 15:30:03,52,16,13
2017-04-05 15:45:03,63,13,13
2017-04-05 16:00:08,76,14,15
2017-04-05 16:15:04,78,20,14
2017-04-05 16:30:04,79,20,20
2017-04-05 16:45:04,90,17,21
2017-04-05 17:00:03,102,19,20
2017-04-05 17:15:04,90,26,23
2017-04-05 17:30:04,92,20,29
2017-04-05 17:45:03,89,19,32
2017-04-05 18:00:04,108,21,28
2017-04-05 18:15:03,97,20,34
2017-04-05 18:30:03,98,17,41
2017-04-05 18:45:04,115,19,37
2017-04-05 19:00:04,130,10,39
2017-04-05 19:15:03,111,10,42
2017-04-05 19:30:03,104,10,39
2017-04-05 19:45:03,108,6,35
2017-04-05 20:00:03,96,15,35
2017-04-05 20:15:03,75,15,31
2017-04-05 20:30:04,79,11,28
2017-04-05 20:45:03,71,11,26
2017-04-05 21:00:06,37,10,27
2017-04-05 21:15:04,32,5,22
2017-04-05 21:30:03,23,0,18
2017-04-05 21:45:04,8,0,0
