dt,pool,aqua,wellness
2023-11-17 04:59:30,0,0,0
2023-11-17 05:21:15,0,0,0
2023-11-17 05:33:40,0,0,0
2023-11-17 05:49:07,0,0,0
2023-11-17 05:59:33,0,0,0
2023-11-17 06:19:55,0,0,0
2023-11-17 06:33:00,0,0,0
2023-11-17 06:49:09,2,0,0
2023-11-17 06:59:31,2,0,0
2023-11-17 07:21:29,2,0,0
2023-11-17 07:34:00,2,0,0
2023-11-17 07:48:56,15,0,0
2023-11-17 07:59:43,18,0,0
2023-11-17 08:18:24,20,0,0
2023-11-17 08:32:55,20,0,0
2023-11-17 08:49:05,21,0,0
2023-11-17 08:59:46,21,0,0
2023-11-17 09:21:19,68,4,3
2023-11-17 09:33:20,71,16,6
2023-11-17 09:49:10,90,36,8
2023-11-17 09:59:34,88,46,9
2023-11-17 10:19:26,101,48,8
2023-11-17 10:33:14,88,66,10
2023-11-17 10:49:05,98,72,10
2023-11-17 10:59:40,104,76,11
2023-11-17 11:20:46,92,84,14
2023-11-17 11:34:04,84,86,13
2023-11-17 11:49:13,75,89,11
2023-11-17 11:59:36,63,96,12
2023-11-17 12:17:54,92,69,11
2023-11-17 12:33:06,75,81,9
2023-11-17 12:49:10,58,87,11
2023-11-17 12:59:52,65,88,12
2023-11-17 13:22:54,68,87,12
2023-11-17 13:40:43,56,93,13
2023-11-17 13:53:44,64,92,12
2023-11-17 14:01:53,71,88,12
2023-11-17 14:21:10,50,89,20
2023-11-17 14:33:01,55,103,28
