dt,pool,aqua,wellness
2023-11-18 04:59:38,0,0,0
2023-11-18 05:20:58,0,0,0
2023-11-18 05:33:27,0,0,0
2023-11-18 05:49:05,0,0,0
2023-11-18 05:59:36,0,0,0
2023-11-18 06:19:30,0,0,0
2023-11-18 06:32:58,0,0,0
2023-11-18 06:49:09,0,0,0
2023-11-18 06:59:40,0,0,0
2023-11-18 07:21:07,0,0,0
2023-11-18 07:33:00,0,0,0
2023-11-18 07:49:11,11,0,0
2023-11-18 07:59:39,15,0,0
2023-11-18 08:17:47,16,0,0
2023-11-18 08:32:58,19,0,0
2023-11-18 08:49:06,21,0,0
2023-11-18 08:59:32,21,0,0
2023-11-18 09:20:56,51,15,8
2023-11-18 09:32:56,57,25,8
2023-11-18 09:49:04,83,43,11
2023-11-18 09:59:40,75,55,11
2023-11-18 10:18:14,92,85,16
2023-11-18 10:32:57,73,110,17
2023-11-18 10:48:57,103,115,20
2023-11-18 10:59:42,103,114,21
2023-11-18 11:19:58,90,135,20
2023-11-18 11:32:51,106,139,18
2023-11-18 11:48:51,105,125,25
2023-11-18 11:59:35,103,115,27
2023-11-18 12:17:04,115,102,27
2023-11-18 12:33:00,75,123,28
2023-11-18 12:49:06,78,105,27
2023-11-18 12:59:40,90,94,26
2023-11-18 13:22:29,59,106,26
2023-11-18 13:39:24,82,102,28
2023-11-18 13:52:24,64,113,32
2023-11-18 14:00:28,64,127,34
2023-11-18 14:20:03,79,127,44
2023-11-18 14:32:59,90,123,46
2023-11-18 14:48:53,92,126,53
2023-11-18 14:59:32,105,125,53
2023-11-18 15:19:00,113,141,56
2023-11-18 15:32:55,121,143,56
2023-11-18 15:48:52,118,162,39
2023-11-18 15:59:37,118,164,44
2023-11-18 16:18:48,108,163,34
2023-11-18 16:32:58,116,151,42
2023-11-18 16:49:04,116,139,51
2023-11-18 16:59:46,128,128,54
2023-11-18 17:21:07,140,108,57
2023-11-18 17:33:43,144,110,55
2023-11-18 17:49:11,102,122,58
2023-11-18 17:59:36,120,117,55
2023-11-18 18:18:54,99,115,49
2023-11-18 18:32:52,97,105,52
2023-11-18 18:49:01,92,90,41
2023-11-18 18:59:30,91,77,45
2023-11-18 19:21:01,82,54,45
2023-11-18 19:32:59,67,58,47
2023-11-18 19:49:07,56,51,35
2023-11-18 19:59:31,56,46,38
2023-11-18 20:16:36,45,35,30
2023-11-18 20:32:52,43,27,15
2023-11-18 20:49:06,38,4,7
2023-11-18 20:59:34,37,1,5
2023-11-18 21:19:12,5,1,0
