dt,pool,aqua,wellness
2023-11-23 14:01:48,46,21,21
2023-11-23 14:21:27,44,14,22
2023-11-23 14:33:55,48,5,22
2023-11-23 14:48:59,50,6,24
2023-11-23 14:59:52,51,6,24
2023-11-23 15:19:53,73,7,23
2023-11-23 15:33:12,90,6,19
2023-11-23 15:48:57,99,8,20
2023-11-23 15:59:35,102,8,19
2023-11-23 16:19:59,120,8,18
2023-11-23 16:33:05,125,18,21
2023-11-23 16:49:14,133,24,23
2023-11-23 16:59:57,145,22,20
2023-11-23 17:21:26,120,20,28
2023-11-23 17:35:04,118,18,27
2023-11-23 17:49:06,141,15,25
2023-11-23 17:59:34,141,15,27
2023-11-23 18:19:20,100,31,32
2023-11-23 18:32:58,91,32,33
2023-11-23 18:48:52,113,28,27
2023-11-23 18:59:37,94,38,25
2023-11-23 19:21:13,79,30,28
2023-11-23 19:33:12,62,28,29
2023-11-23 19:49:03,71,19,23
2023-11-23 19:59:39,73,11,22
2023-11-23 20:16:46,47,7,16
2023-11-23 20:32:57,30,9,12
2023-11-23 20:49:08,28,2,8
2023-11-23 20:59:43,26,0,0
