dt,pool,aqua,wellness
2023-11-05 04:59:40,0,0,0
2023-11-05 05:20:51,0,0,0
2023-11-05 05:32:55,0,0,0
2023-11-05 05:49:00,0,0,0
2023-11-05 05:59:30,0,0,0
2023-11-05 06:19:21,0,0,0
2023-11-05 06:32:57,0,0,0
2023-11-05 06:49:18,0,0,0
2023-11-05 06:59:50,0,0,0
2023-11-05 07:21:01,1,0,0
2023-11-05 07:33:04,1,0,0
2023-11-05 07:48:59,1,0,0
2023-11-05 07:59:52,1,0,0
2023-11-05 08:17:47,1,0,0
2023-11-05 08:32:54,1,0,0
2023-11-05 08:48:50,1,0,0
2023-11-05 08:59:45,1,0,0
2023-11-05 09:20:51,76,14,7
2023-11-05 09:32:55,75,27,10
2023-11-05 09:49:15,85,43,15
2023-11-05 09:59:48,84,48,16
2023-11-05 10:18:03,100,67,20
2023-11-05 10:32:58,84,100,21
2023-11-05 10:49:02,97,118,16
2023-11-05 10:59:32,98,117,17
2023-11-05 11:19:58,93,79,18
2023-11-05 11:33:05,78,81,17
2023-11-05 11:49:08,78,73,19
2023-11-05 11:59:41,74,74,16
2023-11-05 12:16:48,69,65,14
2023-11-05 12:32:50,64,51,15
2023-11-05 12:49:05,74,46,22
2023-11-05 12:59:50,83,39,20
2023-11-05 13:22:25,47,77,16
2023-11-05 13:38:59,49,78,19
2023-11-05 13:51:56,57,79,26
2023-11-05 14:00:14,67,86,26
2023-11-05 14:19:54,74,78,33
2023-11-05 14:33:02,87,80,34
2023-11-05 14:48:55,61,81,30
2023-11-05 14:59:35,84,79,27
2023-11-05 15:18:53,82,83,20
2023-11-05 15:32:56,92,86,22
2023-11-05 15:49:09,91,82,22
2023-11-05 15:59:40,95,85,23
2023-11-05 16:18:33,89,77,28
2023-11-05 16:33:05,70,89,32
2023-11-05 16:48:55,82,71,31
2023-11-05 16:59:44,89,64,32
2023-11-05 17:20:57,65,53,41
2023-11-05 17:34:06,71,45,41
2023-11-05 17:48:58,84,35,42
2023-11-05 17:59:46,97,33,38
2023-11-05 18:18:47,81,34,41
2023-11-05 18:32:52,81,33,46
2023-11-05 18:49:19,72,31,46
2023-11-05 18:59:49,78,26,42
2023-11-05 19:20:55,56,15,55
2023-11-05 19:32:56,55,15,48
2023-11-05 19:49:09,43,10,40
2023-11-05 19:59:42,38,10,40
2023-11-05 20:16:39,39,8,27
2023-11-05 20:33:02,28,4,21
2023-11-05 20:49:09,23,1,7
2023-11-05 20:59:32,21,1,5
