dt,pool,aqua,wellness
2022-07-17 06:23:13,0,0,0
2022-07-17 06:46:40,0,0,0
2022-07-17 06:56:41,0,0,0
2022-07-17 07:00:36,0,0,0
2022-07-17 07:10:11,0,0,0
2022-07-17 07:27:38,0,0,0
2022-07-17 07:37:37,0,0,0
2022-07-17 07:47:23,0,0,0
2022-07-17 08:08:13,0,0,0
2022-07-17 08:32:59,0,0,0
2022-07-17 08:44:18,0,0,0
2022-07-17 08:52:30,0,0,0
2022-07-17 09:05:37,0,0,0
2022-07-17 09:25:00,26,9,2
2022-07-17 09:36:03,41,15,2
2022-07-17 09:47:44,47,18,2
2022-07-17 10:07:51,46,40,8
2022-07-17 10:31:19,43,52,13
2022-07-17 10:41:03,50,47,13
2022-07-17 10:50:00,58,47,13
2022-07-17 11:06:07,61,56,16
2022-07-17 11:26:54,52,56,23
2022-07-17 11:38:02,47,64,21
2022-07-17 11:47:29,45,70,19
2022-07-17 12:06:21,44,57,34
2022-07-17 12:28:58,54,57,35
2022-07-17 12:38:54,58,47,43
2022-07-17 12:47:53,56,50,45
2022-07-17 13:03:37,78,40,44
2022-07-17 13:23:32,50,58,52
2022-07-17 13:35:11,45,60,56
2022-07-17 13:47:34,38,61,61
2022-07-17 14:11:18,40,87,59
2022-07-17 14:47:38,66,99,69
2022-07-17 14:59:55,84,87,73
2022-07-17 15:06:06,104,81,61
2022-07-17 15:17:24,113,79,68
