dt,pool,aqua,wellness
2022-07-25 06:37:39,19,0,0
2022-07-25 06:59:46,19,0,0
2022-07-25 07:06:39,18,0,0
2022-07-25 07:15:47,20,0,0
2022-07-25 07:20:05,19,0,0
2022-07-25 07:36:44,13,0,0
2022-07-25 07:45:27,14,0,0
2022-07-25 07:51:26,17,0,0
2022-07-25 08:09:28,20,0,0
2022-07-25 08:36:32,23,0,0
2022-07-25 08:48:44,19,0,0
2022-07-25 08:56:09,22,0,0
2022-07-25 09:06:50,26,0,29
2022-07-25 09:27:57,36,0,51
2022-07-25 09:38:21,35,0,65
2022-07-25 09:47:25,36,0,87
2022-07-25 10:10:06,44,8,138
2022-07-25 10:37:06,44,35,228
2022-07-25 10:47:09,55,37,243
2022-07-25 10:54:45,42,57,263
2022-07-25 11:07:06,61,41,290
2022-07-25 11:29:36,58,49,330
2022-07-25 11:40:38,53,51,340
2022-07-25 11:49:36,49,46,359
2022-07-25 12:07:38,65,52,366
2022-07-25 12:32:54,48,49,391
2022-07-25 12:43:14,45,41,411
2022-07-25 12:51:13,56,37,409
2022-07-25 13:06:43,38,34,443
2022-07-25 13:26:20,47,35,458
2022-07-25 13:37:35,51,34,479
2022-07-25 13:47:31,54,47,477
2022-07-25 14:13:33,67,44,544
2022-07-25 14:57:40,70,69,677
2022-07-25 15:12:46,78,64,743
2022-07-25 15:25:07,76,73,758
2022-07-25 15:31:31,73,77,765
2022-07-25 15:51:42,77,61,777
2022-07-25 15:58:14,87,72,773
2022-07-25 16:01:17,82,70,775
2022-07-25 16:08:30,66,86,794
2022-07-25 16:27:31,87,75,838
2022-07-25 16:38:31,83,68,843
2022-07-25 16:47:38,68,70,854
2022-07-25 17:06:41,58,83,847
2022-07-25 17:32:10,89,65,815
2022-07-25 17:43:39,101,60,798
2022-07-25 17:52:37,107,56,770
2022-07-25 18:08:30,84,63,686
2022-07-25 18:42:22,86,35,553
2022-07-25 18:56:52,84,34,523
2022-07-25 19:02:59,84,43,493
2022-07-25 19:15:16,67,43,467
2022-07-25 19:34:48,87,36,467
2022-07-25 19:44:22,79,33,466
2022-07-25 19:50:49,74,30,466
2022-07-25 20:08:03,60,25,466
