dt,pool,aqua,wellness
2022-07-29 06:38:34,18,0,0
2022-07-29 06:59:56,19,0,0
2022-07-29 07:06:35,22,0,0
2022-07-29 07:16:27,23,0,0
2022-07-29 07:20:50,25,0,0
2022-07-29 07:37:30,23,0,0
2022-07-29 07:45:26,21,0,0
2022-07-29 07:51:09,17,0,0
2022-07-29 08:08:45,21,0,0
2022-07-29 08:36:13,20,0,0
2022-07-29 08:47:41,20,0,0
2022-07-29 08:55:04,25,0,0
2022-07-29 09:06:04,24,0,0
2022-07-29 09:25:57,21,0,1
2022-07-29 09:36:34,29,0,1
2022-07-29 09:47:39,30,0,1
2022-07-29 10:08:51,51,9,3
2022-07-29 10:33:36,51,30,3
2022-07-29 10:44:07,52,31,6
2022-07-29 10:52:25,31,50,3
2022-07-29 11:06:37,37,60,3
2022-07-29 11:28:40,58,64,3
2022-07-29 11:40:13,64,65,5
2022-07-29 11:48:33,64,63,7
2022-07-29 12:07:06,56,66,9
2022-07-29 12:33:45,59,47,12
2022-07-29 12:43:59,45,51,7
2022-07-29 12:51:22,57,40,6
2022-07-29 13:05:02,36,50,6
2022-07-29 13:24:34,50,56,8
2022-07-29 13:36:02,54,63,7
2022-07-29 13:47:39,47,68,6
2022-07-29 14:13:04,59,65,16
2022-07-29 14:59:06,86,67,18
2022-07-29 15:12:18,57,87,12
2022-07-29 15:24:16,57,75,20
2022-07-29 15:29:58,57,75,20
2022-07-29 15:48:30,73,72,11
2022-07-29 15:55:02,58,86,11
2022-07-29 15:58:22,58,86,11
2022-07-29 16:06:09,63,86,8
2022-07-29 16:25:17,55,93,10
2022-07-29 16:37:12,75,75,10
2022-07-29 16:47:27,64,80,8
2022-07-29 17:08:19,67,67,6
2022-07-29 17:34:16,62,73,4
2022-07-29 17:45:26,64,57,4
2022-07-29 17:53:34,61,53,4
2022-07-29 18:08:19,63,47,10
2022-07-29 18:43:28,54,37,6
2022-07-29 18:55:47,58,28,7
2022-07-29 19:01:28,66,23,4
2022-07-29 19:12:04,63,20,2
2022-07-29 19:32:18,33,20,2
2022-07-29 19:42:12,37,17,2
2022-07-29 19:49:22,35,15,2
2022-07-29 20:08:26,41,7,2
2022-07-29 20:36:07,38,2,2
2022-07-29 20:46:53,32,2,2
2022-07-29 20:54:34,26,0,2
2022-07-29 21:04:38,27,0,2
2022-07-29 21:22:31,9,0,2
2022-07-29 21:35:17,9,0,2
2022-07-29 21:47:32,9,0,2
2022-07-29 22:07:16,9,0,2
