dt,pool,aqua,wellness
2022-07-01 06:45:28,9,0,0
2022-07-01 07:04:51,10,0,0
2022-07-01 07:11:34,10,0,0
2022-07-01 07:20:43,16,0,0
2022-07-01 07:26:01,19,0,0
2022-07-01 07:40:11,20,0,0
2022-07-01 07:47:56,21,0,0
2022-07-01 07:52:35,21,0,0
2022-07-01 08:08:47,20,0,0
2022-07-01 08:35:35,19,0,0
2022-07-01 08:47:21,21,0,0
2022-07-01 08:55:09,22,0,0
2022-07-01 09:06:20,24,0,7
2022-07-01 09:26:43,23,0,17
2022-07-01 09:37:21,25,0,20
2022-07-01 09:47:36,24,0,25
2022-07-01 10:08:43,17,13,39
2022-07-01 10:34:59,20,14,59
2022-07-01 10:44:29,30,12,62
2022-07-01 10:52:35,32,15,68
2022-07-01 11:06:34,31,26,84
2022-07-01 11:28:41,38,31,96
2022-07-01 11:39:36,38,27,100
2022-07-01 11:48:22,28,24,106
2022-07-01 12:07:20,32,26,95
2022-07-01 12:31:22,38,41,54
2022-07-01 12:41:14,29,40,59
2022-07-01 12:49:20,35,38,66
2022-07-01 13:04:52,44,45,67
2022-07-01 13:23:58,40,48,73
2022-07-01 13:35:48,32,41,83
2022-07-01 13:47:32,35,49,83
2022-07-01 14:13:05,36,71,70
2022-07-01 14:56:41,50,64,51
2022-07-01 15:10:08,45,58,53
2022-07-01 15:23:25,54,47,57
2022-07-01 15:30:07,48,49,58
2022-07-01 15:48:04,60,54,53
2022-07-01 15:54:03,68,53,51
2022-07-01 15:57:31,68,53,51
2022-07-01 16:04:57,69,48,54
2022-07-01 16:26:12,60,60,56
2022-07-01 16:37:25,65,59,50
2022-07-01 16:47:31,58,65,48
