dt,pool,aqua,wellness
2022-07-05 06:26:16,0,0,0
2022-07-05 06:48:17,0,0,0
2022-07-05 06:58:07,0,0,0
2022-07-05 07:02:24,0,0,0
2022-07-05 07:12:05,0,0,0
2022-07-05 07:30:15,0,0,0
2022-07-05 07:39:34,0,0,0
2022-07-05 07:47:34,0,0,0
2022-07-05 08:08:40,0,0,0
2022-07-05 08:34:22,0,0,0
2022-07-05 08:45:34,0,0,0
2022-07-05 08:54:02,0,0,0
2022-07-05 09:06:16,31,0,0
2022-07-05 09:25:52,43,7,0
2022-07-05 09:36:48,56,17,0
2022-07-05 09:47:30,54,22,0
2022-07-05 10:08:58,55,32,0
2022-07-05 10:33:17,51,52,0
2022-07-05 10:43:12,52,68,0
2022-07-05 10:51:32,61,68,0
2022-07-05 11:06:38,66,83,0
2022-07-05 11:27:22,36,104,0
2022-07-05 11:38:56,55,98,3
