dt,pool,aqua,wellness
2022-07-18 06:36:45,14,0,0
2022-07-18 06:59:54,16,0,0
2022-07-18 07:07:35,20,0,0
2022-07-18 07:16:56,18,0,0
2022-07-18 07:22:12,16,0,0
2022-07-18 07:39:25,13,0,0
2022-07-18 07:48:02,16,0,0
2022-07-18 07:52:22,16,0,0
2022-07-18 08:10:04,16,0,0
2022-07-18 08:36:54,17,0,0
2022-07-18 08:49:01,17,0,0
2022-07-18 08:56:13,18,0,0
2022-07-18 09:06:29,18,0,5
2022-07-18 09:27:08,25,0,6
2022-07-18 09:37:39,29,0,11
2022-07-18 09:47:32,31,0,11
2022-07-18 10:09:56,34,9,16
2022-07-18 10:35:22,40,19,23
2022-07-18 10:45:42,30,27,27
2022-07-18 10:53:32,28,28,29
2022-07-18 11:06:53,38,23,44
2022-07-18 11:28:11,34,23,46
2022-07-18 11:39:19,33,24,47
2022-07-18 11:48:25,40,19,46
2022-07-18 12:07:52,44,23,56
2022-07-18 12:34:04,36,28,66
2022-07-18 12:44:11,32,30,74
2022-07-18 12:51:43,33,28,73
2022-07-18 13:05:08,38,30,76
2022-07-18 13:24:48,38,33,87
2022-07-18 13:36:20,46,38,98
2022-07-18 13:47:34,40,44,100
2022-07-18 14:12:20,35,30,131
2022-07-18 14:56:20,62,33,172
2022-07-18 15:12:43,56,38,178
2022-07-18 15:31:51,59,39,190
2022-07-18 15:35:57,59,39,190
2022-07-18 15:57:14,57,40,212
2022-07-18 15:59:51,57,40,212
