dt,pool,aqua,wellness
2022-07-15 06:53:33,15,0,0
2022-07-15 07:12:58,9,0,0
2022-07-15 07:24:12,11,0,0
2022-07-15 07:29:11,11,0,0
2022-07-15 07:35:49,12,0,0
2022-07-15 07:48:44,16,0,0
2022-07-15 07:53:33,16,0,0
2022-07-15 07:58:43,17,0,0
2022-07-15 08:09:04,21,0,0
2022-07-15 08:34:32,23,0,0
2022-07-15 08:45:45,27,0,0
2022-07-15 08:53:46,21,0,0
2022-07-15 09:06:14,17,0,2
2022-07-15 09:26:45,15,0,3
2022-07-15 09:37:36,20,0,2
2022-07-15 09:47:35,21,0,2
2022-07-15 10:08:43,40,13,3
2022-07-15 10:34:57,38,37,3
2022-07-15 10:44:31,43,35,6
2022-07-15 10:52:29,45,38,6
2022-07-15 11:06:24,45,35,11
2022-07-15 11:28:43,54,26,4
2022-07-15 11:40:21,33,39,4
2022-07-15 11:48:44,41,32,8
2022-07-15 12:07:23,60,16,4
2022-07-15 12:31:54,44,29,4
2022-07-15 12:41:28,40,35,4
2022-07-15 12:49:27,37,44,3
2022-07-15 13:04:32,26,52,3
2022-07-15 13:24:14,26,66,1
2022-07-15 13:35:42,28,64,1
2022-07-15 13:47:41,39,55,1
2022-07-15 14:13:35,43,59,1
2022-07-15 14:59:48,54,58,3
2022-07-15 15:20:46,60,53,0
2022-07-15 15:31:12,64,64,0
2022-07-15 15:37:11,59,71,0
2022-07-15 15:55:35,46,81,0
2022-07-15 16:02:14,52,76,0
2022-07-15 16:04:57,52,76,0
2022-07-15 16:13:05,49,77,0
2022-07-15 16:30:50,51,72,0
2022-07-15 16:41:58,55,66,0
2022-07-15 16:48:23,53,57,0
2022-07-15 17:08:49,58,37,5
2022-07-15 17:32:45,60,41,4
2022-07-15 17:43:53,63,44,4
2022-07-15 17:52:33,52,48,3
2022-07-15 18:09:18,64,35,3
2022-07-15 18:46:23,56,38,0
2022-07-15 18:59:37,68,26,0
2022-07-15 19:05:03,60,29,0
2022-07-15 19:16:48,67,22,0
2022-07-15 19:35:13,54,17,0
2022-07-15 19:44:32,41,18,0
