dt,pool,aqua,wellness
2022-07-06 06:37:17,0,0,0
2022-07-06 06:57:27,0,0,0
2022-07-06 07:03:57,0,0,0
2022-07-06 07:13:29,0,0,0
2022-07-06 07:19:46,0,0,0
2022-07-06 07:37:12,0,0,0
2022-07-06 07:45:05,0,0,0
2022-07-06 07:50:47,0,0,0
2022-07-06 08:08:31,0,0,0
2022-07-06 08:34:05,0,0,0
2022-07-06 08:47:05,0,0,0
2022-07-06 08:54:47,0,0,0
2022-07-06 09:06:15,21,3,0
2022-07-06 09:26:19,14,10,2
2022-07-06 09:37:02,28,17,2
2022-07-06 09:47:40,29,22,2
2022-07-06 10:08:41,29,31,2
2022-07-06 10:34:26,45,37,2
2022-07-06 10:44:27,40,33,12
2022-07-06 10:52:27,36,42,10
2022-07-06 11:07:01,37,55,6
2022-07-06 11:30:08,54,43,14
2022-07-06 11:40:49,48,51,7
2022-07-06 11:49:27,57,50,5
2022-07-06 12:07:50,55,54,11
2022-07-06 12:32:59,54,52,16
2022-07-06 12:42:36,51,45,25
2022-07-06 12:50:29,37,53,24
2022-07-06 13:05:38,40,57,16
2022-07-06 13:26:31,44,71,25
2022-07-06 13:38:41,44,83,31
2022-07-06 13:47:38,49,80,40
2022-07-06 14:13:19,67,87,58
2022-07-06 15:00:36,99,107,48
2022-07-06 15:21:03,94,128,53
2022-07-06 15:27:33,83,129,58
2022-07-06 15:35:24,93,123,60
2022-07-06 15:54:17,82,129,54
2022-07-06 16:02:27,87,130,50
2022-07-06 16:08:10,97,125,55
2022-07-06 16:26:53,81,113,67
2022-07-06 16:37:53,90,88,73
2022-07-06 16:47:28,75,87,75
