dt,pool,aqua,wellness
2019-04-17 06:00:02,2,0,0
2019-04-17 06:15:02,34,0,0
2019-04-17 06:30:02,49,0,0
2019-04-17 06:45:03,54,0,0
2019-04-17 07:00:03,43,0,0
2019-04-17 07:15:02,40,0,0
2019-04-17 07:30:03,29,0,0
2019-04-17 07:45:03,50,0,0
2019-04-17 08:00:02,45,0,0
2019-04-17 08:15:02,41,0,0
2019-04-17 08:30:02,36,0,0
2019-04-17 08:45:02,36,0,0
2019-04-17 09:00:04,37,0,0
2019-04-17 09:15:02,34,0,0
2019-04-17 09:30:02,33,0,0
2019-04-17 09:45:02,29,0,0
2019-04-17 10:00:03,49,0,0
2019-04-17 10:15:03,50,7,11
2019-04-17 10:30:02,42,13,15
2019-04-17 10:45:02,41,13,18
2019-04-17 11:00:02,26,16,15
2019-04-17 11:15:02,21,16,13
2019-04-17 11:30:02,30,15,9
2019-04-17 11:45:03,25,18,7
2019-04-17 12:00:02,27,19,3
2019-04-17 12:15:04,31,15,4
2019-04-17 12:30:02,36,11,4
2019-04-17 12:45:02,38,8,5
2019-04-17 13:00:02,34,11,8
2019-04-17 13:15:03,33,9,10
2019-04-17 13:30:02,33,5,11
2019-04-17 13:45:04,32,4,9
2019-04-17 14:00:02,29,6,11
2019-04-17 14:15:03,34,7,9
2019-04-17 14:30:02,45,10,9
2019-04-17 14:45:03,45,11,10
2019-04-17 15:00:03,61,10,7
2019-04-17 15:15:02,54,15,9
2019-04-17 15:30:02,57,17,8
2019-04-17 15:45:02,62,13,4
2019-04-17 16:00:03,72,15,4
2019-04-17 16:15:02,75,14,9
2019-04-17 16:30:02,80,12,12
2019-04-17 16:45:02,79,10,13
2019-04-17 17:00:02,83,8,12
2019-04-17 17:15:03,122,6,14
2019-04-17 17:30:02,99,29,16
2019-04-17 17:45:03,82,36,20
2019-04-17 18:00:02,100,37,15
2019-04-17 18:15:03,113,25,18
2019-04-17 18:30:02,92,19,21
2019-04-17 18:45:04,85,17,28
2019-04-17 19:00:03,84,22,30
2019-04-17 19:15:04,83,18,26
2019-04-17 19:30:03,79,22,20
2019-04-17 19:45:02,76,17,33
2019-04-17 20:00:03,76,16,32
2019-04-17 20:15:03,77,16,33
2019-04-17 20:30:02,84,14,31
2019-04-17 20:45:02,65,14,35
2019-04-17 21:00:04,51,10,28
2019-04-17 21:15:03,49,4,20
2019-04-17 21:30:02,32,0,11
2019-04-17 21:45:02,11,0,0
