dt,pool,aqua,wellness
2019-04-07 06:00:02,0,0,0
2019-04-07 06:15:02,0,0,0
2019-04-07 06:30:03,0,0,0
2019-04-07 06:45:02,0,0,0
2019-04-07 07:00:02,0,0,0
2019-04-07 07:15:04,0,0,0
2019-04-07 07:30:02,0,0,0
2019-04-07 07:45:03,0,0,0
2019-04-07 08:00:02,0,0,0
2019-04-07 08:15:03,0,0,0
2019-04-07 08:30:03,0,0,0
2019-04-07 08:45:02,0,0,0
2019-04-07 09:00:02,0,0,0
2019-04-07 09:15:02,0,0,0
2019-04-07 09:30:02,0,0,0
2019-04-07 09:45:03,0,0,0
2019-04-07 10:00:02,0,0,0
2019-04-07 10:15:02,72,4,5
2019-04-07 10:30:03,69,60,8
2019-04-07 10:45:03,69,75,13
2019-04-07 11:00:02,64,107,17
2019-04-07 11:15:03,84,106,19
2019-04-07 11:30:02,69,114,20
2019-04-07 11:45:02,75,106,20
2019-04-07 12:00:03,89,77,17
2019-04-07 12:15:03,82,61,19
2019-04-07 12:30:02,92,45,15
2019-04-07 12:45:03,78,49,14
2019-04-07 13:00:02,67,44,9
2019-04-07 13:15:02,77,47,10
2019-04-07 13:30:02,71,51,16
2019-04-07 13:45:02,78,51,13
2019-04-07 14:00:02,79,63,8
2019-04-07 14:15:03,61,72,10
2019-04-07 14:30:02,63,70,9
2019-04-07 14:45:02,45,86,11
2019-04-07 15:00:02,59,81,9
2019-04-07 15:15:04,60,78,10
2019-04-07 15:30:02,59,77,9
2019-04-07 15:45:03,67,79,5
2019-04-07 16:00:02,63,79,8
2019-04-07 16:15:02,83,67,13
2019-04-07 16:30:04,74,71,10
2019-04-07 16:45:02,66,67,11
2019-04-07 17:00:02,73,58,15
2019-04-07 17:15:02,59,55,21
2019-04-07 17:30:04,64,43,21
2019-04-07 17:45:03,63,39,16
2019-04-07 18:00:02,60,39,21
2019-04-07 18:15:02,73,35,27
2019-04-07 18:30:02,70,40,29
2019-04-07 18:45:03,92,28,30
2019-04-07 19:00:02,78,31,29
2019-04-07 19:15:03,74,27,33
2019-04-07 19:30:02,70,27,40
2019-04-07 19:45:02,58,15,44
2019-04-07 20:00:02,55,11,46
2019-04-07 20:15:02,56,6,41
2019-04-07 20:30:02,49,6,35
2019-04-07 20:45:03,49,3,38
2019-04-07 21:00:03,45,1,27
2019-04-07 21:15:02,39,0,21
2019-04-07 21:30:03,32,0,6
2019-04-07 21:45:03,20,0,0
