dt,pool,aqua,wellness
2019-04-28 09:00:14,19,0,0
2019-04-28 09:15:03,19,0,0
2019-04-28 09:30:02,19,0,0
2019-04-28 09:45:04,19,0,0
2019-04-28 10:00:04,19,0,0
2019-04-28 10:15:03,101,12,7
2019-04-28 10:30:03,70,91,21
2019-04-28 10:45:04,88,107,29
2019-04-28 11:00:02,85,129,33
2019-04-28 11:15:07,72,148,38
2019-04-28 11:30:02,92,125,40
2019-04-28 11:45:03,107,101,33
2019-04-28 12:00:04,118,68,29
2019-04-28 12:15:03,107,60,26
2019-04-28 12:30:02,83,52,32
2019-04-28 12:45:02,57,67,29
2019-04-28 13:00:02,51,69,28
2019-04-28 13:15:03,68,68,22
2019-04-28 13:30:03,84,70,19
2019-04-28 13:45:02,100,66,14
2019-04-28 14:00:03,68,96,12
2019-04-28 14:15:03,81,106,8
2019-04-28 14:30:02,65,126,14
2019-04-28 14:45:03,83,128,13
2019-04-28 15:00:08,117,141,16
2019-04-28 15:15:03,128,141,18
2019-04-28 15:30:03,117,134,23
2019-04-28 15:45:04,103,154,23
2019-04-28 16:00:03,120,163,23
2019-04-28 16:15:03,105,177,25
2019-04-28 16:30:02,128,160,24
2019-04-28 16:45:03,145,133,20
2019-04-28 17:00:02,128,115,19
2019-04-28 17:15:07,119,105,22
2019-04-28 17:45:04,112,77,25
2019-04-28 18:00:02,92,64,28
2019-04-28 18:15:03,110,51,23
2019-04-28 18:30:04,89,42,26
2019-04-28 18:45:03,86,38,34
2019-04-28 19:00:08,67,33,40
2019-04-28 19:15:07,61,29,41
2019-04-28 19:30:02,74,21,39
2019-04-28 19:45:03,70,14,37
2019-04-28 20:00:03,62,19,29
2019-04-28 20:15:02,37,23,41
2019-04-28 20:30:02,40,21,34
2019-04-28 20:45:03,44,16,29
2019-04-28 21:00:03,32,7,26
2019-04-28 21:15:02,29,3,19
2019-04-28 21:30:03,22,0,10
2019-04-28 21:45:02,18,0,0
