dt,pool,aqua,wellness
2019-04-18 06:00:02,2,0,0
2019-04-18 06:15:03,21,0,0
2019-04-18 06:30:02,26,0,0
2019-04-18 06:45:02,30,0,0
2019-04-18 07:00:02,29,0,0
2019-04-18 07:15:02,28,0,0
2019-04-18 07:30:03,25,0,0
2019-04-18 07:45:03,41,0,0
2019-04-18 08:00:02,40,0,0
2019-04-18 08:15:02,37,0,0
2019-04-18 08:30:02,36,0,0
2019-04-18 08:45:02,36,0,0
2019-04-18 09:00:03,34,0,0
2019-04-18 09:15:02,30,0,0
2019-04-18 09:30:02,46,0,0
2019-04-18 09:45:03,51,0,0
2019-04-18 10:00:03,83,0,0
2019-04-18 10:15:02,72,35,0
2019-04-18 10:30:02,74,57,0
2019-04-18 10:45:02,56,93,0
2019-04-18 11:00:03,36,114,0
2019-04-18 11:15:02,51,104,0
2019-04-18 11:30:03,63,89,0
2019-04-18 11:45:02,54,87,0
2019-04-18 12:00:02,53,76,0
2019-04-18 12:15:02,82,41,3
2019-04-18 12:30:03,65,40,4
2019-04-18 12:45:02,46,43,4
2019-04-18 13:00:03,64,40,6
2019-04-18 13:15:03,46,52,6
2019-04-18 13:30:03,61,49,6
2019-04-18 13:45:02,46,60,6
2019-04-18 14:00:02,41,63,6
2019-04-18 14:15:02,37,65,5
2019-04-18 14:30:02,47,66,5
2019-04-18 14:45:02,74,57,4
2019-04-18 15:00:02,75,53,2
2019-04-18 15:15:02,75,62,3
2019-04-18 15:30:03,84,58,2
2019-04-18 15:45:02,62,60,6
2019-04-18 16:00:03,70,51,7
2019-04-18 16:15:02,81,38,10
2019-04-18 16:30:03,72,52,10
2019-04-18 16:45:03,78,46,12
2019-04-18 17:00:03,77,42,12
2019-04-18 17:15:03,83,34,13
2019-04-18 17:30:02,80,32,8
2019-04-18 17:45:02,59,27,10
2019-04-18 18:00:02,57,29,10
2019-04-18 18:15:03,62,31,7
2019-04-18 18:30:03,67,26,11
2019-04-18 18:45:02,72,26,11
2019-04-18 19:00:02,60,32,15
2019-04-18 19:15:02,55,24,18
2019-04-18 19:30:02,52,25,18
2019-04-18 19:45:03,53,26,20
2019-04-18 20:00:02,77,12,16
2019-04-18 20:15:03,57,22,13
2019-04-18 20:30:03,50,16,12
2019-04-18 20:45:02,46,14,11
2019-04-18 21:00:03,36,13,7
2019-04-18 21:15:02,36,4,2
2019-04-18 21:30:02,25,3,0
2019-04-18 21:45:03,14,0,0
