dt,pool,aqua,wellness
2019-04-01 06:00:03,13,0,0
2019-04-01 06:15:03,27,0,0
2019-04-01 06:30:02,33,0,0
2019-04-01 06:45:03,38,0,0
2019-04-01 07:00:03,42,0,0
2019-04-01 07:15:02,47,0,0
2019-04-01 07:30:03,24,0,0
2019-04-01 07:45:02,20,0,0
2019-04-01 08:00:03,21,0,0
2019-04-01 08:15:02,19,0,0
2019-04-01 08:30:02,18,0,0
2019-04-01 08:45:02,16,0,0
2019-04-01 09:00:03,21,0,0
2019-04-01 09:15:03,19,0,0
2019-04-01 09:30:02,17,0,0
2019-04-01 09:45:03,19,0,0
2019-04-01 10:00:03,31,0,0
2019-04-01 10:15:03,26,11,0
2019-04-01 10:30:03,25,25,0
2019-04-01 10:45:04,32,25,0
2019-04-01 11:00:03,31,29,0
2019-04-01 11:15:02,31,28,0
2019-04-01 11:30:02,47,9,0
2019-04-01 11:45:03,46,11,0
2019-04-01 12:00:03,37,24,7
2019-04-01 12:15:03,34,31,10
2019-04-01 12:30:02,26,34,14
2019-04-01 12:45:02,46,20,14
2019-04-01 13:00:03,37,18,14
2019-04-01 13:15:02,41,19,13
2019-04-01 13:30:02,34,26,7
2019-04-01 13:45:03,35,29,5
2019-04-01 14:00:02,50,10,3
2019-04-01 14:15:03,47,8,6
2019-04-01 14:30:03,31,21,7
2019-04-01 14:45:02,35,19,5
2019-04-01 15:00:02,57,17,7
2019-04-01 15:15:02,60,19,4
2019-04-01 15:30:03,59,13,4
2019-04-01 15:45:04,60,7,5
2019-04-01 16:00:02,70,10,6
2019-04-01 16:15:02,68,11,10
2019-04-01 16:30:02,63,11,14
2019-04-01 16:45:02,73,14,12
2019-04-01 17:00:02,94,18,9
2019-04-01 17:15:04,83,21,9
2019-04-01 17:30:02,85,23,10
2019-04-01 17:45:02,77,27,12
2019-04-01 18:00:03,88,28,14
2019-04-01 18:15:02,97,28,23
2019-04-01 18:30:03,86,19,35
2019-04-01 18:45:03,83,17,37
2019-04-01 19:00:03,102,18,31
2019-04-01 19:15:02,108,24,20
2019-04-01 19:30:02,103,31,21
2019-04-01 19:45:03,93,35,20
2019-04-01 20:00:03,87,32,22
2019-04-01 20:15:04,83,17,26
2019-04-01 20:30:02,60,2,30
2019-04-01 20:45:02,50,3,29
2019-04-01 21:00:03,46,2,20
2019-04-01 21:15:02,40,5,12
2019-04-01 21:30:02,31,3,5
2019-04-01 21:45:02,9,0,0
