dt,pool,aqua,wellness
2019-04-26 06:00:03,2,0,0
2019-04-26 06:15:02,19,0,0
2019-04-26 06:30:03,25,0,0
2019-04-26 06:45:03,33,0,0
2019-04-26 07:00:02,37,0,0
2019-04-26 07:15:02,33,0,0
2019-04-26 07:30:02,25,0,0
2019-04-26 07:45:02,38,0,0
2019-04-26 08:00:03,33,0,0
2019-04-26 08:15:03,32,0,0
2019-04-26 08:30:02,32,0,0
2019-04-26 08:45:02,31,0,0
2019-04-26 09:00:03,31,0,0
2019-04-26 09:15:02,33,0,0
2019-04-26 09:30:03,35,0,0
2019-04-26 09:45:03,38,0,0
2019-04-26 10:00:02,45,0,0
2019-04-26 10:15:02,41,11,0
2019-04-26 10:30:02,33,15,0
2019-04-26 10:45:04,27,14,0
2019-04-26 11:00:02,27,8,0
2019-04-26 11:15:03,34,4,0
2019-04-26 11:30:02,35,5,0
2019-04-26 11:45:02,31,5,0
2019-04-26 12:00:03,39,4,0
2019-04-26 12:15:02,31,5,5
2019-04-26 12:30:02,29,5,6
2019-04-26 12:45:03,34,3,7
2019-04-26 13:00:02,22,2,6
2019-04-26 13:15:02,24,4,7
2019-04-26 13:30:03,31,6,9
2019-04-26 13:45:03,34,9,9
2019-04-26 14:00:02,31,13,11
2019-04-26 14:15:03,55,10,9
2019-04-26 14:30:02,58,19,9
2019-04-26 14:45:02,55,15,10
2019-04-26 15:00:02,54,19,5
2019-04-26 15:15:02,46,27,7
2019-04-26 15:30:02,34,29,9
2019-04-26 15:45:03,41,29,9
2019-04-26 16:00:02,52,19,10
2019-04-26 16:15:02,47,20,10
2019-04-26 16:30:02,57,19,12
2019-04-26 16:45:03,74,19,14
2019-04-26 17:00:03,110,19,16
2019-04-26 17:15:02,108,22,15
2019-04-26 17:30:03,101,20,13
2019-04-26 17:45:03,93,22,14
2019-04-26 18:00:02,86,23,13
2019-04-26 18:15:03,60,24,16
2019-04-26 18:30:02,58,34,13
2019-04-26 18:45:03,61,39,12
2019-04-26 19:00:03,73,38,18
2019-04-26 19:15:03,71,37,19
2019-04-26 19:30:02,60,42,21
2019-04-26 19:45:02,69,36,22
2019-04-26 20:00:02,54,40,22
2019-04-26 20:15:02,54,36,23
2019-04-26 20:30:03,54,22,19
2019-04-26 20:45:04,53,19,16
2019-04-26 21:00:02,45,13,16
2019-04-26 21:15:02,26,7,13
2019-04-26 21:30:02,18,0,4
2019-04-26 21:45:02,6,0,0
