dt,pool,aqua,wellness
2019-04-29 06:00:02,5,0,0
2019-04-29 06:15:02,26,0,0
2019-04-29 06:30:02,33,0,0
2019-04-29 06:45:03,35,0,0
2019-04-29 07:00:02,38,0,0
2019-04-29 07:15:03,37,0,0
2019-04-29 07:30:02,22,0,0
2019-04-29 07:45:03,19,0,0
2019-04-29 08:00:02,38,0,0
2019-04-29 08:15:02,37,0,0
2019-04-29 08:30:03,34,0,0
2019-04-29 08:45:03,35,0,0
2019-04-29 09:00:03,33,0,0
2019-04-29 09:15:04,28,0,0
2019-04-29 09:30:02,33,0,0
2019-04-29 09:45:02,34,0,0
2019-04-29 10:00:02,52,0,0
2019-04-29 10:15:03,35,19,0
2019-04-29 10:30:03,35,28,0
2019-04-29 10:45:02,28,40,0
2019-04-29 11:00:08,24,44,0
2019-04-29 11:15:02,35,39,0
2019-04-29 11:30:04,38,27,0
2019-04-29 11:45:02,39,22,0
2019-04-29 12:00:02,35,29,0
2019-04-29 12:15:03,37,24,4
2019-04-29 12:30:03,27,21,12
2019-04-29 12:45:03,28,21,14
2019-04-29 13:00:02,31,21,14
2019-04-29 13:15:03,44,23,14
2019-04-29 13:30:02,39,30,11
2019-04-29 13:45:07,39,24,8
2019-04-29 14:00:03,36,23,11
2019-04-29 14:15:02,38,19,14
2019-04-29 14:30:04,43,21,12
2019-04-29 14:45:03,49,14,13
2019-04-29 15:00:02,80,15,15
2019-04-29 15:15:02,85,14,12
2019-04-29 15:30:03,71,14,14
2019-04-29 15:45:04,69,16,17
2019-04-29 16:00:02,75,18,16
2019-04-29 16:15:04,81,16,18
2019-04-29 16:30:02,97,15,23
2019-04-29 16:45:02,106,22,24
2019-04-29 17:00:03,85,25,28
2019-04-29 17:15:02,89,30,31
2019-04-29 17:30:02,89,35,34
2019-04-29 17:45:02,97,25,39
2019-04-29 18:15:03,115,21,34
2019-04-29 18:30:02,91,39,32
2019-04-29 18:45:02,97,38,32
2019-04-29 19:00:02,99,41,29
2019-04-29 19:15:02,103,37,30
2019-04-29 19:30:02,92,36,33
2019-04-29 19:45:02,77,34,31
2019-04-29 20:00:11,84,20,34
2019-04-29 20:15:09,74,18,40
2019-04-29 20:30:03,66,5,34
