dt,pool,aqua,wellness
2019-04-02 06:00:02,12,0,0
2019-04-02 06:30:03,49,0,0
2019-04-02 06:45:02,52,0,0
2019-04-02 07:00:02,48,0,0
2019-04-02 07:15:02,40,0,0
2019-04-02 07:30:02,32,0,0
2019-04-02 07:45:03,19,0,0
2019-04-02 08:00:02,15,0,0
2019-04-02 08:15:02,19,0,0
2019-04-02 08:30:03,24,0,0
2019-04-02 08:45:02,27,0,0
2019-04-02 09:00:03,30,0,0
2019-04-02 09:15:02,36,0,0
2019-04-02 09:30:02,30,0,0
2019-04-02 09:45:02,26,0,0
2019-04-02 10:00:02,19,0,0
2019-04-02 10:15:03,23,4,0
2019-04-02 10:30:02,18,11,0
2019-04-02 10:45:02,21,11,0
2019-04-02 11:00:02,23,10,0
2019-04-02 11:15:02,23,10,0
2019-04-02 11:30:02,29,7,0
2019-04-02 11:45:02,27,9,0
2019-04-02 12:00:03,32,7,0
2019-04-02 12:15:02,38,4,4
2019-04-02 12:30:02,35,7,7
2019-04-02 12:45:02,36,7,10
2019-04-02 13:00:02,44,7,9
2019-04-02 13:15:02,44,15,9
2019-04-02 13:30:03,29,37,8
2019-04-02 13:45:02,27,37,4
2019-04-02 14:00:02,30,31,6
2019-04-02 14:15:02,55,10,5
2019-04-02 14:30:02,40,8,4
2019-04-02 14:45:02,38,9,4
2019-04-02 15:00:03,50,11,4
2019-04-02 15:15:02,42,12,5
2019-04-02 15:30:03,43,13,6
2019-04-02 15:45:03,53,10,5
2019-04-02 16:00:02,56,12,6
2019-04-02 16:15:03,65,19,7
2019-04-02 16:30:02,80,22,11
2019-04-02 16:45:02,81,29,13
2019-04-02 17:00:03,71,28,20
2019-04-02 17:15:03,79,23,22
2019-04-02 17:30:02,78,24,21
2019-04-02 17:45:02,88,22,19
2019-04-02 18:00:02,103,17,17
2019-04-02 18:15:02,104,18,17
2019-04-02 18:30:02,76,13,17
2019-04-02 18:45:03,81,10,14
2019-04-02 19:00:02,64,24,19
2019-04-02 19:15:03,66,22,21
2019-04-02 19:30:03,59,17,27
2019-04-02 19:45:02,55,15,28
2019-04-02 20:00:02,72,3,34
2019-04-02 20:15:03,80,5,33
2019-04-02 20:30:03,56,5,36
2019-04-02 20:45:02,54,4,42
2019-04-02 21:00:02,43,4,34
2019-04-02 21:15:02,24,2,28
2019-04-02 21:30:02,15,0,20
2019-04-02 21:45:02,4,0,0
