dt,pool,aqua,wellness
2019-04-16 06:00:03,11,0,0
2019-04-16 06:15:02,35,0,0
2019-04-16 06:30:03,45,0,0
2019-04-16 06:45:03,47,0,0
2019-04-16 07:00:02,48,0,0
2019-04-16 07:15:02,47,0,0
2019-04-16 07:30:02,29,0,0
2019-04-16 07:45:03,28,0,0
2019-04-16 08:00:02,22,0,0
2019-04-16 08:15:03,26,0,0
2019-04-16 08:30:02,25,0,0
2019-04-16 08:45:02,22,0,0
2019-04-16 09:00:02,18,0,0
2019-04-16 09:15:02,17,0,0
2019-04-16 09:30:02,24,0,0
2019-04-16 09:45:03,20,0,0
2019-04-16 10:00:02,42,0,0
2019-04-16 10:15:02,42,3,0
2019-04-16 10:30:02,41,7,0
2019-04-16 10:45:02,48,8,0
2019-04-16 11:00:02,53,5,0
2019-04-16 11:15:02,54,13,0
2019-04-16 11:30:03,57,15,0
2019-04-16 11:45:03,51,14,0
2019-04-16 12:00:03,44,14,0
2019-04-16 12:15:02,39,15,3
2019-04-16 12:30:02,38,18,4
2019-04-16 12:45:02,46,5,8
2019-04-16 13:00:02,46,5,6
2019-04-16 13:15:02,58,11,6
2019-04-16 13:30:02,47,24,5
2019-04-16 13:45:01,34,29,5
2019-04-16 14:00:02,40,26,6
2019-04-16 14:15:02,57,10,4
2019-04-16 14:30:02,40,6,6
2019-04-16 14:45:03,56,6,5
2019-04-16 15:00:03,52,3,6
2019-04-16 15:15:03,44,5,6
2019-04-16 15:30:03,40,8,7
2019-04-16 15:45:02,52,6,7
2019-04-16 16:00:04,51,8,6
2019-04-16 16:15:02,59,8,5
2019-04-16 16:30:03,67,9,5
2019-04-16 16:45:02,72,14,7
2019-04-16 17:00:03,102,21,8
2019-04-16 17:15:03,95,34,10
2019-04-16 17:30:03,106,39,13
2019-04-16 17:45:03,85,45,15
2019-04-16 18:00:02,105,42,17
2019-04-16 18:15:03,104,39,22
2019-04-16 18:30:02,71,54,20
2019-04-16 18:45:03,88,44,17
2019-04-16 19:00:04,85,50,16
2019-04-16 19:15:03,72,55,16
2019-04-16 19:30:02,73,46,20
2019-04-16 19:45:02,71,42,26
2019-04-16 20:00:03,81,13,26
2019-04-16 20:15:03,71,8,25
2019-04-16 20:30:03,54,6,22
2019-04-16 20:45:03,53,10,16
2019-04-16 21:00:03,40,8,14
2019-04-16 21:15:02,27,9,13
2019-04-16 21:30:02,26,1,0
2019-04-16 21:45:02,11,0,0
