dt,pool,aqua,wellness
2019-04-10 06:00:04,1,0,0
2019-04-10 06:15:02,24,0,0
2019-04-10 06:30:02,30,0,0
2019-04-10 06:45:02,38,0,0
2019-04-10 07:00:02,37,0,0
2019-04-10 07:15:02,66,0,0
2019-04-10 07:30:03,64,0,0
2019-04-10 07:45:02,60,0,0
2019-04-10 08:00:03,55,0,0
2019-04-10 08:15:03,31,0,0
2019-04-10 08:30:03,26,0,0
2019-04-10 08:45:02,23,0,0
2019-04-10 09:00:03,20,0,0
2019-04-10 09:15:03,19,0,0
2019-04-10 09:30:02,20,0,0
2019-04-10 09:45:03,21,0,0
2019-04-10 10:00:02,45,0,0
2019-04-10 10:15:03,26,15,21
2019-04-10 10:30:04,24,17,29
2019-04-10 10:45:02,31,16,32
2019-04-10 11:00:02,40,11,26
2019-04-10 11:15:02,34,22,26
2019-04-10 11:30:02,42,14,22
2019-04-10 11:45:03,39,14,21
2019-04-10 12:00:02,44,16,12
2019-04-10 12:15:03,37,13,14
2019-04-10 12:30:02,37,9,16
2019-04-10 12:45:03,33,10,21
2019-04-10 13:00:03,31,7,19
2019-04-10 13:15:03,25,9,19
2019-04-10 13:30:02,32,9,19
2019-04-10 13:45:03,36,7,14
2019-04-10 14:00:03,43,5,11
2019-04-10 14:15:02,44,8,9
2019-04-10 14:30:02,32,9,9
2019-04-10 14:45:02,26,8,12
2019-04-10 15:00:02,24,5,13
2019-04-10 15:15:02,30,5,12
2019-04-10 15:30:02,24,15,12
2019-04-10 15:45:02,37,12,12
2019-04-10 16:00:02,50,13,10
2019-04-10 16:15:02,53,21,17
2019-04-10 16:30:02,60,22,26
2019-04-10 16:45:02,56,33,26
2019-04-10 17:00:02,77,29,27
2019-04-10 17:15:03,91,23,24
2019-04-10 17:30:02,93,18,23
2019-04-10 17:45:03,81,26,21
2019-04-10 18:00:02,111,26,23
2019-04-10 18:15:03,93,30,31
2019-04-10 18:30:02,90,18,34
2019-04-10 18:45:02,88,19,38
2019-04-10 19:00:03,85,10,47
2019-04-10 19:15:02,88,12,49
2019-04-10 19:30:02,59,9,54
2019-04-10 19:45:02,65,8,49
2019-04-10 20:00:02,76,6,45
2019-04-10 20:15:03,67,2,38
2019-04-10 20:30:03,61,3,27
2019-04-10 20:45:03,51,2,24
2019-04-10 21:00:02,42,1,18
2019-04-10 21:15:02,26,1,12
2019-04-10 21:30:02,19,1,5
2019-04-10 21:45:03,4,0,0
