dt,pool,aqua,wellness
2023-03-09 05:08:21,0,0,0
2023-03-09 05:30:34,0,0,0
2023-03-09 05:40:29,0,0,0
2023-03-09 05:48:04,0,0,0
2023-03-09 06:06:44,18,0,0
2023-03-09 06:25:37,29,0,0
2023-03-09 06:35:50,40,0,0
2023-03-09 06:47:25,37,0,0
2023-03-09 07:09:15,30,0,0
2023-03-09 07:31:20,32,0,0
2023-03-09 07:41:07,36,0,0
2023-03-09 07:48:46,53,0,0
2023-03-09 08:06:38,50,0,0
2023-03-09 08:22:48,48,0,0
2023-03-09 08:35:14,47,0,0
2023-03-09 08:47:37,45,0,0
2023-03-09 09:09:23,67,0,0
2023-03-09 09:30:54,77,0,0
2023-03-09 09:41:16,77,0,0
2023-03-09 09:49:19,92,0,0
2023-03-09 10:07:15,133,19,0
2023-03-09 10:25:36,109,87,0
2023-03-09 10:36:15,119,105,0
2023-03-09 10:47:52,106,121,0
2023-03-09 11:07:30,89,156,0
2023-03-09 11:29:32,107,152,0
2023-03-09 11:39:01,113,154,0
2023-03-09 11:47:38,126,145,0
2023-03-09 12:05:42,130,113,1
2023-03-09 12:21:59,101,121,13
2023-03-09 12:35:23,110,98,16
2023-03-09 12:47:30,109,93,20
2023-03-09 13:12:44,113,104,20
2023-03-09 13:48:33,147,105,20
2023-03-09 13:59:53,131,112,22
2023-03-09 14:06:25,150,104,21
2023-03-09 14:18:21,142,99,21
2023-03-09 14:37:21,103,138,20
2023-03-09 14:44:18,97,142,24
2023-03-09 14:48:04,99,139,24
2023-03-09 15:06:48,92,155,21
2023-03-09 15:25:58,114,158,21
2023-03-09 15:37:02,138,134,22
2023-03-09 15:47:27,131,141,24
2023-03-09 16:06:59,147,140,25
2023-03-09 16:27:25,146,127,24
2023-03-09 16:37:56,146,119,23
2023-03-09 16:47:27,135,123,22
2023-03-09 17:08:43,124,121,22
2023-03-09 17:35:54,121,109,24
2023-03-09 17:47:33,120,117,27
2023-03-09 17:54:24,139,95,27
2023-03-09 18:05:53,144,87,30
2023-03-09 18:25:45,121,77,34
2023-03-09 18:36:31,103,77,35
2023-03-09 18:47:26,114,68,42
2023-03-09 19:08:35,113,61,37
2023-03-09 19:29:16,91,56,36
2023-03-09 19:39:34,91,48,31
2023-03-09 19:47:51,92,40,29
