dt,pool,aqua,wellness
2023-03-31 06:07:22,27,0,0
2023-03-31 06:27:08,47,0,0
2023-03-31 06:36:47,52,0,0
2023-03-31 06:47:28,54,0,0
2023-03-31 07:05:49,55,0,0
2023-03-31 07:22:56,51,0,0
2023-03-31 07:34:56,39,0,0
2023-03-31 07:47:28,35,0,0
2023-03-31 08:08:30,28,0,0
2023-03-31 08:28:12,27,0,0
2023-03-31 08:37:25,24,0,0
2023-03-31 08:47:37,24,0,0
2023-03-31 09:05:36,28,0,0
2023-03-31 09:20:18,25,0,0
2023-03-31 09:34:47,20,0,0
2023-03-31 09:47:40,20,0,0
2023-03-31 10:08:18,26,2,0
2023-03-31 10:27:35,27,11,0
2023-03-31 10:36:44,28,13,0
2023-03-31 10:47:33,29,16,0
2023-03-31 11:06:17,25,18,0
2023-03-31 11:22:04,43,15,0
2023-03-31 11:35:00,51,16,0
2023-03-31 11:47:37,47,17,0
2023-03-31 12:07:01,67,8,3
2023-03-31 12:26:29,61,4,11
2023-03-31 12:35:26,47,6,16
2023-03-31 12:47:39,48,7,17
2023-03-31 13:03:55,51,8,19
2023-03-31 13:19:04,43,16,20
2023-03-31 13:34:24,48,16,20
2023-03-31 13:47:27,56,13,16
2023-03-31 14:11:03,57,15,15
2023-03-31 14:41:49,75,26,18
2023-03-31 14:52:32,77,24,23
2023-03-31 14:59:44,83,23,23
2023-03-31 15:11:25,96,16,25
2023-03-31 15:26:35,110,27,22
2023-03-31 15:34:36,111,24,23
2023-03-31 15:47:38,120,33,21
2023-03-31 16:05:14,135,32,18
2023-03-31 16:22:57,129,41,19
2023-03-31 16:34:50,136,44,23
2023-03-31 16:47:31,128,49,31
2023-03-31 17:06:07,132,50,37
2023-03-31 17:23:40,123,60,42
2023-03-31 17:34:52,105,65,40
2023-03-31 17:47:39,111,55,42
