dt,pool,aqua,wellness
2023-03-25 05:07:04,0,0,0
2023-03-25 05:26:28,0,0,0
2023-03-25 05:36:10,0,0,0
2023-03-25 05:47:30,0,0,0
2023-03-25 06:04:31,0,0,0
2023-03-25 06:22:03,0,0,0
2023-03-25 06:34:49,0,0,0
2023-03-25 06:47:27,0,0,0
2023-03-25 07:07:36,0,0,0
2023-03-25 07:26:31,0,0,0
2023-03-25 07:35:40,0,0,0
2023-03-25 07:47:38,5,0,0
2023-03-25 08:04:27,16,0,0
2023-03-25 08:19:06,19,0,0
2023-03-25 08:34:33,19,0,0
2023-03-25 08:47:25,19,0,0
2023-03-25 09:07:18,59,0,7
2023-03-25 09:25:48,63,33,13
2023-03-25 09:35:04,69,37,14
2023-03-25 09:47:33,63,61,15
2023-03-25 10:04:50,94,92,15
2023-03-25 10:20:14,119,107,12
2023-03-25 10:34:33,128,107,14
2023-03-25 10:47:32,108,121,22
2023-03-25 11:04:56,120,120,18
2023-03-25 11:24:10,134,96,15
2023-03-25 11:34:45,147,75,18
2023-03-25 11:47:36,133,82,17
2023-03-25 12:02:59,104,86,18
2023-03-25 12:17:41,114,75,19
2023-03-25 12:34:26,91,75,32
2023-03-25 12:47:37,101,74,32
2023-03-25 13:09:54,99,83,32
2023-03-25 13:38:11,81,100,28
2023-03-25 13:49:04,82,108,28
2023-03-25 13:57:17,83,114,32
2023-03-25 14:07:51,62,137,35
2023-03-25 14:23:48,71,123,38
2023-03-25 14:34:36,81,125,30
2023-03-25 14:47:35,81,118,38
2023-03-25 15:03:31,88,129,35
2023-03-25 15:20:58,119,121,35
2023-03-25 15:34:46,128,133,32
2023-03-25 15:47:27,105,147,33
2023-03-25 16:04:14,105,149,31
2023-03-25 16:21:33,111,152,31
2023-03-25 16:34:51,124,151,28
2023-03-25 16:47:35,129,142,27
2023-03-25 17:06:32,148,124,27
