dt,pool,aqua,wellness
2023-03-21 05:07:47,0,0,0
2023-03-21 05:26:30,0,0,0
2023-03-21 05:36:20,0,0,0
2023-03-21 05:47:27,4,0,0
2023-03-21 06:06:14,64,0,0
2023-03-21 06:23:07,71,0,0
2023-03-21 06:34:50,74,0,0
2023-03-21 06:47:31,76,0,0
2023-03-21 07:08:33,73,0,0
2023-03-21 07:27:44,50,0,0
2023-03-21 07:37:01,68,0,0
2023-03-21 07:47:28,80,0,0
2023-03-21 08:05:24,73,0,0
2023-03-21 08:20:25,68,0,0
2023-03-21 08:34:33,66,0,0
2023-03-21 08:47:39,62,0,0
2023-03-21 09:08:36,53,0,0
2023-03-21 09:27:45,63,0,0
2023-03-21 09:36:58,62,0,0
2023-03-21 09:47:29,60,0,0
2023-03-21 10:06:29,73,5,0
2023-03-21 10:23:06,76,11,0
2023-03-21 10:34:58,68,16,0
2023-03-21 10:47:29,48,22,0
2023-03-21 11:06:50,43,15,0
2023-03-21 11:26:29,36,11,0
2023-03-21 11:35:31,35,11,0
2023-03-21 11:47:43,41,7,0
2023-03-21 12:03:44,41,7,4
2023-03-21 12:18:49,40,4,8
2023-03-21 12:34:48,46,2,11
2023-03-21 12:47:26,63,5,12
2023-03-21 13:11:08,38,35,14
2023-03-21 13:37:49,48,42,13
2023-03-21 13:47:42,48,43,13
2023-03-21 13:55:09,45,44,14
2023-03-21 14:05:52,71,15,14
2023-03-21 14:21:13,50,11,10
2023-03-21 14:34:26,45,11,13
2023-03-21 14:47:35,81,4,11
2023-03-21 15:04:07,92,9,9
2023-03-21 15:19:49,99,10,10
2023-03-21 15:34:33,99,15,11
2023-03-21 15:47:40,102,18,16
2023-03-21 16:04:47,117,22,15
2023-03-21 16:20:27,118,24,11
2023-03-21 16:34:38,127,23,14
2023-03-21 16:47:43,153,16,18
2023-03-21 17:06:36,156,11,21
2023-03-21 17:27:26,139,12,27
2023-03-21 17:38:59,118,15,26
2023-03-21 17:47:34,122,11,25
2023-03-21 18:04:51,151,12,21
2023-03-21 18:21:36,133,9,19
2023-03-21 18:34:53,105,12,18
2023-03-21 18:47:28,96,22,23
2023-03-21 19:07:40,113,34,28
2023-03-21 19:27:26,94,31,28
2023-03-21 19:36:58,92,29,22
2023-03-21 19:47:35,88,30,20
2023-03-21 20:03:29,105,10,20
2023-03-21 20:17:36,84,6,14
2023-03-21 20:34:38,47,1,10
2023-03-21 20:47:28,38,1,7
2023-03-21 21:06:26,2,1,0
2023-03-21 21:22:48,0,1,0
2023-03-21 21:34:55,0,1,0
