dt,pool,aqua,wellness
2023-03-28 06:07:29,42,0,0
2023-03-28 06:27:28,47,0,0
2023-03-28 06:36:56,49,0,0
2023-03-28 06:47:35,60,0,0
2023-03-28 07:06:10,62,0,0
2023-03-28 07:23:38,47,0,0
2023-03-28 07:34:55,44,0,0
2023-03-28 07:47:54,39,0,0
2023-03-28 08:08:41,28,0,0
2023-03-28 08:28:22,18,0,0
2023-03-28 08:37:26,19,0,0
2023-03-28 08:47:43,17,0,0
2023-03-28 09:06:08,13,0,0
2023-03-28 09:21:15,20,0,0
2023-03-28 09:34:48,24,0,0
2023-03-28 09:47:24,22,0,0
2023-03-28 10:09:10,30,9,0
2023-03-28 10:29:11,29,13,0
2023-03-28 10:38:35,35,13,0
2023-03-28 10:47:33,40,16,0
2023-03-28 11:06:50,46,13,0
2023-03-28 11:23:13,38,18,0
2023-03-28 11:35:08,43,15,0
2023-03-28 11:47:24,43,15,0
2023-03-28 12:06:43,45,19,6
2023-03-28 12:27:32,50,11,11
2023-03-28 12:36:31,50,11,11
2023-03-28 12:47:32,57,5,14
2023-03-28 13:04:31,59,4,12
2023-03-28 13:19:51,58,14,10
2023-03-28 13:34:49,52,35,9
2023-03-28 13:47:33,54,38,10
2023-03-28 14:12:10,77,26,11
2023-03-28 14:44:57,66,12,17
2023-03-28 14:55:29,84,7,19
2023-03-28 15:02:15,82,9,20
2023-03-28 15:14:54,87,12,22
2023-03-28 15:29:07,97,18,18
2023-03-28 15:37:05,98,20,16
2023-03-28 15:47:35,112,25,19
2023-03-28 16:06:29,124,23,18
2023-03-28 16:24:58,130,32,19
2023-03-28 16:35:30,141,33,23
