dt,pool,aqua,wellness
2023-03-13 05:08:04,0,0,0
2023-03-13 05:28:40,0,0,0
2023-03-13 05:38:28,0,0,0
2023-03-13 05:47:28,4,0,0
2023-03-13 06:06:46,37,0,0
2023-03-13 06:24:42,46,0,0
2023-03-13 06:34:51,47,0,0
2023-03-13 06:47:29,52,0,0
2023-03-13 07:09:09,58,0,0
2023-03-13 07:29:56,41,0,0
2023-03-13 07:39:15,37,0,0
2023-03-13 07:47:24,32,0,0
2023-03-13 08:04:23,23,0,0
2023-03-13 08:21:33,31,0,0
2023-03-13 08:35:19,33,0,0
2023-03-13 08:47:44,37,0,0
2023-03-13 09:09:27,41,0,0
2023-03-13 09:30:07,40,0,0
2023-03-13 09:39:10,44,0,0
2023-03-13 09:47:33,42,0,0
2023-03-13 10:07:49,50,11,0
2023-03-13 10:24:30,62,27,0
2023-03-13 10:35:06,63,28,0
2023-03-13 10:47:28,57,36,0
2023-03-13 11:07:18,52,36,0
2023-03-13 11:28:05,54,36,0
2023-03-13 11:37:39,56,33,0
2023-03-13 11:47:45,66,20,0
2023-03-13 12:03:08,59,19,0
2023-03-13 12:20:03,57,10,12
2023-03-13 12:34:51,31,17,16
2023-03-13 12:47:26,27,14,17
2023-03-13 13:12:46,42,25,15
2023-03-13 13:45:55,47,22,16
2023-03-13 13:56:51,50,19,13
2023-03-13 14:03:27,48,19,12
2023-03-13 14:15:56,51,12,12
2023-03-13 14:29:49,56,13,15
2023-03-13 14:37:40,62,9,14
2023-03-13 14:47:39,69,9,14
2023-03-13 15:06:33,97,11,15
