dt,pool,aqua,wellness
2023-03-19 05:07:20,0,0,0
2023-03-19 05:27:39,0,0,0
2023-03-19 05:37:37,0,0,0
2023-03-19 05:47:31,0,0,0
2023-03-19 06:05:29,0,0,0
2023-03-19 06:23:03,0,0,0
2023-03-19 06:34:49,0,0,0
2023-03-19 06:47:36,0,0,0
2023-03-19 07:08:59,1,0,0
2023-03-19 07:28:54,32,0,0
2023-03-19 07:37:59,114,0,0
2023-03-19 07:47:39,172,0,0
2023-03-19 08:04:42,243,0,0
2023-03-19 08:20:17,264,0,0
2023-03-19 08:34:43,263,0,0
2023-03-19 08:47:37,268,0,0
2023-03-19 09:07:39,310,0,8
2023-03-19 09:27:17,300,38,16
2023-03-19 09:36:30,313,47,18
2023-03-19 09:47:40,312,55,19
2023-03-19 10:06:03,322,84,19
2023-03-19 10:21:57,311,103,19
2023-03-19 10:35:11,316,111,15
2023-03-19 10:47:36,313,121,16
2023-03-19 11:06:28,335,95,13
2023-03-19 11:25:47,329,82,12
2023-03-19 11:35:26,336,88,14
2023-03-19 11:47:40,327,87,15
2023-03-19 12:03:35,315,89,19
2023-03-19 12:19:00,316,81,22
2023-03-19 12:34:25,329,55,21
2023-03-19 12:47:35,314,63,25
2023-03-19 13:10:23,290,82,19
2023-03-19 13:41:47,208,69,19
2023-03-19 13:52:32,176,61,16
2023-03-19 13:59:48,163,64,12
2023-03-19 14:11:12,158,59,13
2023-03-19 14:26:27,186,54,14
2023-03-19 14:34:31,182,59,12
2023-03-19 14:47:49,194,59,12
2023-03-19 15:04:12,197,84,12
2023-03-19 15:22:10,190,115,9
2023-03-19 15:34:57,185,117,12
2023-03-19 15:47:29,187,132,13
2023-03-19 16:04:58,193,128,10
