dt,pool,aqua,wellness
2023-03-27 06:07:36,24,0,0
2023-03-27 06:27:51,45,0,0
2023-03-27 06:37:11,44,0,0
2023-03-27 06:47:28,51,0,0
2023-03-27 07:06:17,55,0,0
2023-03-27 07:23:29,40,0,0
2023-03-27 07:34:45,37,0,0
2023-03-27 07:47:29,36,0,0
2023-03-27 08:08:32,29,0,0
2023-03-27 08:28:27,20,0,0
2023-03-27 08:37:40,23,0,0
2023-03-27 08:47:32,21,0,0
2023-03-27 09:06:25,25,0,0
2023-03-27 09:21:20,26,0,0
2023-03-27 09:34:42,23,0,0
2023-03-27 09:47:55,19,0,0
2023-03-27 10:08:50,21,6,0
2023-03-27 10:29:04,38,10,0
2023-03-27 10:38:09,35,11,0
