dt,pool,aqua,wellness
2023-03-29 06:07:50,10,0,0
2023-03-29 06:27:59,17,0,0
2023-03-29 06:37:20,19,0,0
2023-03-29 06:47:36,22,0,0
2023-03-29 07:06:15,25,0,0
2023-03-29 07:23:54,34,0,0
2023-03-29 07:34:41,38,0,0
2023-03-29 07:47:31,37,0,0
2023-03-29 08:08:32,30,0,0
2023-03-29 08:28:22,19,0,0
2023-03-29 08:37:38,16,0,0
2023-03-29 08:47:29,14,0,0
2023-03-29 09:06:14,20,0,0
2023-03-29 09:21:08,22,0,0
2023-03-29 09:35:11,24,0,0
2023-03-29 09:47:27,24,0,0
2023-03-29 10:09:21,38,8,14
2023-03-29 10:28:30,44,15,23
2023-03-29 10:37:35,42,16,26
2023-03-29 10:47:48,41,15,29
2023-03-29 11:06:52,52,9,30
2023-03-29 11:23:21,42,13,32
2023-03-29 11:35:24,46,13,32
2023-03-29 11:47:30,52,13,29
2023-03-29 12:07:17,57,11,14
2023-03-29 12:27:10,59,5,18
2023-03-29 12:36:18,68,9,16
2023-03-29 12:47:32,61,13,20
2023-03-29 13:04:25,64,7,17
2023-03-29 13:19:37,64,5,19
2023-03-29 13:34:55,57,12,19
2023-03-29 13:47:36,63,12,18
2023-03-29 14:12:39,54,12,15
2023-03-29 14:47:14,57,5,13
2023-03-29 14:57:47,60,7,12
2023-03-29 15:03:40,59,7,11
2023-03-29 15:15:32,75,5,9
2023-03-29 15:29:14,76,9,11
2023-03-29 15:36:52,81,9,12
2023-03-29 15:47:42,96,17,15
2023-03-29 16:05:38,123,14,24
2023-03-29 17:02:18,108,41,35
2023-03-29 17:08:07,113,37,35
2023-03-29 17:16:37,100,41,34
2023-03-29 17:18:47,100,41,34
2023-03-29 19:21:42,126,14,52
