dt,pool,aqua,wellness
2026-09-20 00:05:09,0,0,0
2026-09-20 00:18:39,0,0,0
2026-09-20 11:01:54,38,0,14
2026-09-20 11:15:08,37,0,14
2026-09-20 11:22:47,39,0,15
2026-09-20 11:27:06,39,0,14
2026-09-20 15:35:09,29,0,22
2026-09-20 15:38:01,32,0,23
2026-09-20 15:41:23,32,0,23
2026-09-20 15:55:26,35,0,22
2026-09-20 18:58:56,37,0,24
2026-09-20 19:20:00,39,0,27
2026-09-20 19:26:51,38,0,30
2026-09-20 19:32:58,38,0,32
2026-09-20 21:43:32,4,0,0
2026-09-20 22:16:40,0,0,0
2026-09-20 22:45:28,0,0,0
2026-09-20 22:57:34,0,0,0
