dt,pool,aqua,wellness
2017-10-18 06:00:03,1,0,0
2017-10-18 06:15:03,32,0,0
2017-10-18 06:30:04,36,0,0
2017-10-18 06:45:03,39,0,0
2017-10-18 07:00:04,40,0,0
2017-10-18 07:15:04,32,0,0
2017-10-18 07:30:03,26,0,0
2017-10-18 07:45:05,21,0,0
2017-10-18 08:00:06,20,0,0
2017-10-18 08:15:03,17,0,0
2017-10-18 08:30:04,20,0,0
2017-10-18 08:45:04,16,0,0
2017-10-18 09:00:06,17,0,0
2017-10-18 09:15:03,16,0,0
2017-10-18 09:30:04,17,0,0
2017-10-18 09:45:04,19,0,0
2017-10-18 10:00:04,25,0,0
2017-10-18 10:15:03,20,6,11
2017-10-18 10:30:04,28,7,18
2017-10-18 10:45:03,28,9,19
2017-10-18 11:00:04,26,10,17
2017-10-18 11:15:04,29,15,15
2017-10-18 11:30:09,35,13,14
2017-10-18 11:45:04,38,12,13
2017-10-18 12:00:08,47,8,6
2017-10-18 12:15:04,24,5,11
2017-10-18 12:30:04,20,4,10
2017-10-18 12:45:04,32,2,8
2017-10-18 13:00:05,26,7,10
2017-10-18 13:15:03,36,11,8
2017-10-18 13:30:04,35,8,11
2017-10-18 13:45:03,35,8,11
2017-10-18 14:00:04,47,4,8
2017-10-18 14:15:03,53,1,8
2017-10-18 14:30:04,52,5,8
2017-10-18 14:45:03,51,5,10
2017-10-18 15:15:04,51,8,12
2017-10-18 15:30:04,45,7,12
2017-10-18 15:45:04,45,7,11
2017-10-18 16:00:05,56,13,10
2017-10-18 16:15:04,77,13,12
2017-10-18 16:30:04,76,24,16
2017-10-18 16:45:04,70,25,19
2017-10-18 17:00:05,86,22,15
2017-10-18 17:15:03,95,22,15
2017-10-18 17:30:03,93,28,23
2017-10-18 17:45:04,96,31,24
2017-10-18 18:00:05,119,30,25
2017-10-18 18:15:03,117,28,36
2017-10-18 18:30:05,113,35,38
2017-10-18 18:45:04,122,29,39
2017-10-18 19:00:04,130,32,33
2017-10-18 19:15:07,123,39,34
2017-10-18 19:30:04,125,34,33
2017-10-18 19:45:04,124,12,31
2017-10-18 20:00:05,129,8,30
2017-10-18 20:15:06,102,2,32
2017-10-18 20:30:05,69,2,30
2017-10-18 20:45:04,60,4,26
2017-10-18 21:00:05,48,5,25
2017-10-18 21:15:04,25,0,13
2017-10-18 21:30:04,13,0,9
2017-10-18 21:45:04,5,0,0
