dt,pool,aqua,wellness
2017-10-13 06:00:04,14,0,0
2017-10-13 06:15:03,38,0,0
2017-10-13 06:30:04,40,0,0
2017-10-13 06:45:03,51,0,0
2017-10-13 07:00:05,47,0,0
2017-10-13 07:15:03,45,0,0
2017-10-13 07:30:05,27,0,0
2017-10-13 07:45:03,28,0,0
2017-10-13 08:00:05,19,0,0
2017-10-13 08:15:03,21,0,0
2017-10-13 08:30:05,23,0,0
2017-10-13 08:45:04,17,0,0
2017-10-13 09:00:05,15,0,0
2017-10-13 09:15:04,16,0,0
2017-10-13 09:30:04,15,0,0
2017-10-13 09:45:03,23,0,0
2017-10-13 10:00:05,29,0,0
2017-10-13 10:15:04,32,7,0
2017-10-13 10:30:04,27,8,0
2017-10-13 10:45:04,23,13,0
2017-10-13 11:00:06,28,7,0
2017-10-13 11:15:04,24,7,0
2017-10-13 11:30:04,27,5,0
2017-10-13 11:45:03,24,8,0
2017-10-13 12:00:04,28,8,0
2017-10-13 12:15:04,24,14,4
2017-10-13 12:30:04,24,12,4
2017-10-13 12:45:03,22,12,9
2017-10-13 13:00:04,32,10,14
2017-10-13 13:15:05,34,11,19
2017-10-13 13:30:05,28,16,18
2017-10-13 13:45:03,37,13,16
2017-10-13 14:00:03,50,8,14
2017-10-13 14:15:03,49,6,13
2017-10-13 14:30:04,43,7,15
2017-10-13 14:45:04,48,9,12
2017-10-13 15:00:04,51,7,12
2017-10-13 15:15:04,57,15,9
2017-10-13 15:30:04,50,22,6
2017-10-13 15:45:04,47,31,3
2017-10-13 16:00:04,39,33,7
2017-10-13 16:15:04,58,17,5
2017-10-13 16:30:04,71,16,7
2017-10-13 16:45:03,76,27,11
2017-10-13 17:00:06,93,34,13
2017-10-13 17:15:04,98,47,16
2017-10-13 17:30:03,122,41,14
2017-10-13 17:45:04,103,46,13
2017-10-13 18:00:08,101,54,14
2017-10-13 18:15:04,80,56,13
2017-10-13 18:30:04,80,60,19
2017-10-13 19:00:05,61,53,26
2017-10-13 19:15:03,47,50,31
2017-10-13 19:30:04,40,46,24
2017-10-13 19:45:03,40,42,27
2017-10-13 20:00:05,54,23,28
2017-10-13 20:15:03,49,15,28
2017-10-13 20:30:05,47,11,28
2017-10-13 20:45:03,40,14,23
2017-10-13 21:00:04,23,13,22
2017-10-13 21:15:04,21,8,19
2017-10-13 21:30:04,20,2,8
2017-10-13 21:45:03,7,0,0
