dt,pool,aqua,wellness
2017-10-28 06:00:04,0,0,0
2017-10-28 06:15:04,0,0,0
2017-10-28 06:30:04,0,0,0
2017-10-28 06:45:04,0,0,0
2017-10-28 07:00:04,0,0,0
2017-10-28 07:15:04,0,0,0
2017-10-28 07:30:04,0,0,0
2017-10-28 07:45:03,0,0,0
2017-10-28 08:00:05,0,0,0
2017-10-28 08:15:04,0,0,0
2017-10-28 08:30:04,0,0,0
2017-10-28 08:45:04,2,0,0
2017-10-28 09:00:08,2,0,0
2017-10-28 09:15:04,2,0,0
2017-10-28 09:30:04,2,0,0
2017-10-28 09:45:07,10,0,0
2017-10-28 10:00:05,12,0,0
2017-10-28 10:15:04,93,14,4
2017-10-28 10:30:03,82,67,12
2017-10-28 10:45:03,78,99,12
2017-10-28 11:00:04,90,134,20
2017-10-28 11:15:04,84,172,24
2017-10-28 11:30:03,99,172,22
2017-10-28 11:45:04,113,174,35
2017-10-28 12:00:04,123,167,33
2017-10-28 12:15:04,126,144,37
2017-10-28 12:30:03,97,160,33
2017-10-28 12:45:03,95,145,36
2017-10-28 13:00:04,97,132,47
2017-10-28 13:15:05,88,138,49
2017-10-28 13:30:04,118,128,48
2017-10-28 13:45:05,86,157,40
2017-10-28 14:00:05,92,167,38
2017-10-28 14:15:04,115,148,47
2017-10-28 14:30:04,126,160,47
2017-10-28 14:45:03,101,199,44
2017-10-28 15:00:04,92,204,51
2017-10-28 15:15:03,114,226,55
2017-10-28 15:30:03,132,208,56
2017-10-28 15:45:04,129,204,58
2017-10-28 16:00:03,128,217,55
2017-10-28 16:15:02,151,220,44
2017-10-28 16:30:08,159,211,41
2017-10-28 16:45:03,178,181,46
2017-10-28 17:00:07,186,163,43
2017-10-28 17:15:13,153,176,49
2017-10-28 17:30:03,156,168,53
2017-10-28 17:45:03,166,142,52
2017-10-28 18:00:06,174,122,41
2017-10-28 18:15:03,136,117,45
2017-10-28 18:30:05,127,97,43
2017-10-28 18:45:04,111,103,38
2017-10-28 19:00:05,105,82,43
2017-10-28 19:15:04,57,100,40
2017-10-28 19:30:05,78,80,42
2017-10-28 19:45:04,88,64,36
2017-10-28 20:00:04,70,49,35
2017-10-28 20:15:04,65,45,34
2017-10-28 20:30:04,61,32,29
2017-10-28 20:45:04,46,26,22
2017-10-28 21:00:07,36,22,22
2017-10-28 21:15:03,37,15,17
2017-10-28 21:30:04,42,2,3
2017-10-28 21:45:03,20,1,0
