dt,pool,aqua,wellness
2017-10-29 06:00:04,0,0,0
2017-10-29 06:15:03,0,0,0
2017-10-29 06:30:03,0,0,0
2017-10-29 06:45:03,0,0,0
2017-10-29 07:00:04,0,0,0
2017-10-29 07:15:04,0,0,0
2017-10-29 07:30:05,0,0,0
2017-10-29 07:45:03,0,0,0
2017-10-29 08:00:05,11,0,0
2017-10-29 08:15:04,13,0,0
2017-10-29 08:30:04,13,0,0
2017-10-29 08:45:05,13,0,0
2017-10-29 09:00:04,13,0,0
2017-10-29 09:15:03,13,0,0
2017-10-29 09:30:04,13,0,0
2017-10-29 09:45:04,13,0,0
2017-10-29 10:00:04,13,0,0
2017-10-29 10:15:03,13,0,0
2017-10-29 10:30:04,13,0,0
2017-10-29 10:45:03,13,0,0
2017-10-29 11:00:07,13,0,0
2017-10-29 11:15:04,73,126,24
2017-10-29 11:30:03,67,126,25
2017-10-29 11:45:04,67,126,25
2017-10-29 12:00:03,98,107,26
2017-10-29 12:15:03,104,89,25
2017-10-29 12:30:04,95,82,24
2017-10-29 12:45:05,95,82,24
2017-10-29 13:00:04,95,82,24
2017-10-29 13:15:03,60,63,31
2017-10-29 13:30:04,60,66,31
2017-10-29 13:45:03,67,67,33
2017-10-29 14:00:04,76,59,32
2017-10-29 14:15:04,83,61,28
2017-10-29 14:30:03,62,81,30
2017-10-29 14:45:04,78,100,28
2017-10-29 15:00:03,82,119,28
2017-10-29 15:15:03,105,126,32
2017-10-29 15:30:04,99,134,33
2017-10-29 15:45:04,109,147,36
2017-10-29 16:00:04,126,143,35
2017-10-29 16:15:03,114,147,40
2017-10-29 16:30:03,132,133,38
2017-10-29 16:45:03,123,132,37
2017-10-29 17:00:04,120,109,51
2017-10-29 17:15:04,160,74,53
2017-10-29 17:30:04,103,89,55
2017-10-29 17:45:03,120,75,58
2017-10-29 18:00:04,92,68,60
2017-10-29 18:15:04,75,66,58
2017-10-29 18:30:03,110,46,50
2017-10-29 18:45:04,69,51,60
2017-10-29 19:00:04,86,45,40
2017-10-29 19:15:04,75,38,47
2017-10-29 19:30:04,78,28,54
2017-10-29 19:45:04,73,25,54
2017-10-29 20:00:05,72,20,48
2017-10-29 20:15:03,65,17,42
2017-10-29 20:30:04,57,21,31
2017-10-29 20:45:03,56,19,23
2017-10-29 21:00:04,48,10,22
2017-10-29 21:15:03,37,9,13
2017-10-29 21:30:05,33,0,1
2017-10-29 21:45:03,14,0,0
