dt,pool,aqua,wellness
2017-10-06 06:00:04,12,0,0
2017-10-06 06:15:03,36,0,0
2017-10-06 06:30:05,37,0,0
2017-10-06 06:45:04,40,0,0
2017-10-06 07:00:06,39,0,0
2017-10-06 07:15:04,36,0,0
2017-10-06 07:30:05,18,0,0
2017-10-06 07:45:04,21,0,0
2017-10-06 08:00:04,17,0,0
2017-10-06 08:15:05,23,0,0
2017-10-06 08:30:05,19,0,0
2017-10-06 08:45:04,24,0,0
2017-10-06 09:00:05,20,0,0
2017-10-06 09:15:06,27,0,0
2017-10-06 09:30:05,25,0,0
2017-10-06 09:45:04,28,0,0
2017-10-06 10:00:04,28,0,0
2017-10-06 10:15:04,25,8,0
2017-10-06 10:30:05,24,12,0
2017-10-06 10:45:04,20,14,0
2017-10-06 11:00:04,25,13,0
2017-10-06 11:15:03,36,10,0
2017-10-06 11:30:04,28,12,0
2017-10-06 11:45:06,34,10,0
2017-10-06 12:00:04,40,3,0
2017-10-06 12:15:04,29,0,7
2017-10-06 12:30:06,28,2,11
2017-10-06 12:45:04,27,4,15
2017-10-06 13:00:06,38,4,16
2017-10-06 13:15:05,49,3,12
2017-10-06 13:30:05,52,7,11
2017-10-06 13:45:04,54,13,12
2017-10-06 14:00:05,58,16,13
2017-10-06 14:15:04,59,17,13
2017-10-06 14:30:05,63,26,17
2017-10-06 14:45:05,70,24,13
2017-10-06 15:00:06,67,24,18
2017-10-06 15:15:05,67,28,17
2017-10-06 15:30:05,49,35,18
2017-10-06 15:45:03,53,32,15
2017-10-06 16:00:05,53,32,17
2017-10-06 16:15:04,65,18,17
2017-10-06 16:30:04,76,15,15
2017-10-06 16:45:03,79,10,16
2017-10-06 17:00:04,104,12,17
2017-10-06 17:15:03,108,13,17
2017-10-06 17:30:05,115,24,21
2017-10-06 17:45:04,111,30,23
2017-10-06 18:00:08,105,33,19
2017-10-06 18:15:05,70,39,20
2017-10-06 18:30:04,84,32,25
2017-10-06 18:45:04,75,29,25
2017-10-06 19:00:04,76,24,30
2017-10-06 19:15:05,66,26,32
2017-10-06 19:30:05,52,28,35
2017-10-06 19:45:04,52,22,35
2017-10-06 20:00:06,35,17,37
2017-10-06 20:15:04,41,19,36
2017-10-06 20:30:04,38,18,28
2017-10-06 20:45:03,33,19,31
2017-10-06 21:00:04,37,7,29
2017-10-06 21:15:04,25,4,19
2017-10-06 21:30:05,17,0,12
2017-10-06 21:45:03,5,0,0
