dt,pool,aqua,wellness
2017-10-16 06:00:03,19,0,0
2017-10-16 06:15:04,48,0,0
2017-10-16 06:30:06,48,0,0
2017-10-16 06:45:04,54,0,0
2017-10-16 07:00:05,54,0,0
2017-10-16 07:15:04,38,0,0
2017-10-16 07:30:05,31,0,0
2017-10-16 07:45:03,30,0,0
2017-10-16 08:00:06,20,0,0
2017-10-16 08:15:03,20,0,0
2017-10-16 08:30:04,16,0,0
2017-10-16 08:45:04,13,0,0
2017-10-16 09:00:04,15,0,0
2017-10-16 09:15:03,24,0,0
2017-10-16 09:30:04,25,0,0
2017-10-16 09:45:03,22,0,0
2017-10-16 10:00:04,26,0,0
2017-10-16 10:15:04,22,7,0
2017-10-16 10:30:04,30,8,0
2017-10-16 10:45:04,34,9,0
2017-10-16 11:00:04,32,10,0
2017-10-16 11:15:04,38,10,0
2017-10-16 11:30:05,38,10,0
2017-10-16 11:45:03,35,2,0
2017-10-16 12:00:04,32,2,0
2017-10-16 12:15:05,32,2,1
2017-10-16 12:30:04,19,5,5
2017-10-16 12:45:03,18,6,8
2017-10-16 13:00:05,25,5,8
2017-10-16 13:15:03,24,7,8
2017-10-16 13:30:04,26,7,11
2017-10-16 13:45:03,40,4,8
2017-10-16 14:00:04,48,0,9
2017-10-16 14:15:04,44,3,7
2017-10-16 14:30:04,41,5,8
2017-10-16 14:45:04,43,5,9
2017-10-16 15:00:05,68,9,9
2017-10-16 15:15:05,61,15,4
2017-10-16 15:30:04,55,15,3
2017-10-16 15:45:03,64,12,5
2017-10-16 16:00:04,85,12,6
2017-10-16 16:15:03,63,17,6
2017-10-16 16:30:05,65,16,9
2017-10-16 16:45:03,75,11,11
2017-10-16 17:00:05,71,14,12
2017-10-16 17:15:03,80,15,11
2017-10-16 17:30:04,84,14,12
2017-10-16 17:45:03,95,19,20
2017-10-16 18:00:05,113,15,21
2017-10-16 18:15:03,95,16,23
2017-10-16 18:30:04,91,17,24
2017-10-16 18:45:04,91,11,22
2017-10-16 19:00:04,106,9,22
2017-10-16 19:15:05,103,6,22
2017-10-16 19:30:05,94,19,18
2017-10-16 19:45:07,94,18,18
2017-10-16 20:00:04,78,22,22
2017-10-16 20:15:03,76,17,23
2017-10-16 20:30:04,59,9,23
2017-10-16 20:45:03,42,8,22
2017-10-16 21:00:05,42,5,12
2017-10-16 21:15:03,33,5,8
2017-10-16 21:30:04,19,0,4
2017-10-16 21:45:04,5,0,0
