dt,pool,aqua,wellness
2017-10-19 06:00:04,13,0,0
2017-10-19 06:15:04,39,0,0
2017-10-19 06:30:04,42,0,0
2017-10-19 06:45:03,43,0,0
2017-10-19 07:00:04,48,0,0
2017-10-19 07:15:04,31,0,0
2017-10-19 07:30:03,24,0,0
2017-10-19 07:45:05,20,0,0
2017-10-19 08:00:05,19,0,0
2017-10-19 08:15:04,17,0,0
2017-10-19 08:30:05,20,0,0
2017-10-19 08:45:04,21,0,0
2017-10-19 09:00:06,23,0,0
2017-10-19 09:15:03,22,0,0
2017-10-19 09:30:04,19,0,0
2017-10-19 09:45:03,22,0,0
2017-10-19 10:00:03,28,0,0
2017-10-19 10:15:03,25,5,0
2017-10-19 10:30:05,25,10,0
2017-10-19 10:45:04,24,10,0
2017-10-19 11:00:05,30,5,0
2017-10-19 11:15:04,27,5,0
2017-10-19 11:30:06,22,9,0
2017-10-19 11:45:04,38,9,0
2017-10-19 12:00:04,39,8,0
2017-10-19 12:15:04,38,8,7
2017-10-19 12:30:04,33,8,6
2017-10-19 12:45:03,31,7,9
2017-10-19 13:00:03,36,3,12
2017-10-19 13:15:05,42,4,9
2017-10-19 13:30:04,38,13,10
2017-10-19 13:45:04,35,16,13
2017-10-19 14:00:06,46,17,13
2017-10-19 14:15:03,39,19,13
2017-10-19 14:30:03,49,7,12
2017-10-19 14:45:03,43,4,15
2017-10-19 15:00:06,51,8,14
2017-10-19 15:15:04,45,10,18
2017-10-19 15:30:04,37,20,21
2017-10-19 15:45:05,54,16,22
2017-10-19 16:00:05,50,15,22
2017-10-19 16:15:03,67,14,17
2017-10-19 16:30:04,73,10,22
2017-10-19 16:45:04,76,13,24
2017-10-19 17:00:04,85,13,20
2017-10-19 17:15:04,87,17,21
2017-10-19 17:30:04,76,18,22
2017-10-19 17:45:03,94,22,18
2017-10-19 18:00:06,104,21,20
2017-10-19 18:15:04,104,34,21
2017-10-19 18:30:05,99,39,18
2017-10-19 18:45:03,106,40,20
2017-10-19 19:00:04,108,35,22
2017-10-19 19:15:04,96,27,22
2017-10-19 19:30:04,93,24,24
2017-10-19 19:45:04,82,22,20
2017-10-19 20:00:03,82,13,21
2017-10-19 20:15:04,72,9,22
2017-10-19 20:30:04,76,4,20
2017-10-19 20:45:04,65,8,15
2017-10-19 21:00:04,41,6,11
2017-10-19 21:15:03,29,4,7
2017-10-19 21:30:04,14,0,2
2017-10-19 21:45:04,4,0,0
