dt,pool,aqua,wellness
2017-10-08 06:00:03,0,0,0
2017-10-08 06:15:04,0,0,0
2017-10-08 06:30:07,0,0,0
2017-10-08 06:45:04,0,0,0
2017-10-08 07:00:04,0,0,0
2017-10-08 07:15:04,0,0,0
2017-10-08 07:30:06,0,0,0
2017-10-08 07:45:06,0,0,0
2017-10-08 08:00:05,0,0,0
2017-10-08 08:15:04,0,0,0
2017-10-08 08:30:05,0,0,0
2017-10-08 08:45:04,0,0,0
2017-10-08 09:00:04,0,0,0
2017-10-08 09:15:04,0,0,0
2017-10-08 09:30:03,0,0,0
2017-10-08 09:45:03,0,0,0
2017-10-08 10:00:04,0,0,0
2017-10-08 10:15:04,72,5,4
2017-10-08 10:30:05,71,93,10
2017-10-08 10:45:04,78,112,13
2017-10-08 11:00:08,84,149,23
2017-10-08 11:15:05,86,162,27
2017-10-08 11:30:04,114,169,26
2017-10-08 11:45:04,132,152,30
2017-10-08 12:00:04,127,138,30
2017-10-08 12:15:04,116,126,26
2017-10-08 12:30:03,100,123,22
2017-10-08 12:45:05,84,111,24
2017-10-08 13:00:06,102,85,28
2017-10-08 13:15:04,105,101,26
2017-10-08 13:30:04,104,97,36
2017-10-08 13:45:05,82,118,44
2017-10-08 14:00:04,87,123,39
2017-10-08 14:15:05,104,129,36
2017-10-08 14:30:04,97,161,33
2017-10-08 14:45:04,83,186,28
2017-10-08 15:00:08,120,201,29
2017-10-08 15:15:04,119,201,30
2017-10-08 15:30:05,111,203,28
2017-10-08 15:45:05,125,184,31
2017-10-08 16:00:05,112,166,38
2017-10-08 16:15:04,134,139,38
2017-10-08 16:30:05,97,128,33
2017-10-08 16:45:03,96,98,33
2017-10-08 17:00:04,88,84,28
2017-10-08 17:15:04,98,68,27
2017-10-08 17:30:04,79,67,23
2017-10-08 17:45:04,67,68,28
2017-10-08 18:00:04,65,50,33
2017-10-08 18:15:04,68,45,31
2017-10-08 18:30:05,54,43,36
2017-10-08 18:45:04,66,43,30
2017-10-08 19:00:04,79,36,24
2017-10-08 19:15:04,66,39,31
2017-10-08 19:30:05,58,41,44
2017-10-08 19:45:04,65,36,39
2017-10-08 20:00:06,58,25,35
2017-10-08 20:15:03,55,24,35
2017-10-08 20:30:08,34,20,44
2017-10-08 20:45:04,42,11,36
2017-10-08 21:00:04,27,8,33
2017-10-08 21:15:05,24,1,23
2017-10-08 21:30:04,17,1,15
2017-10-08 21:45:04,9,1,0
