dt,pool,aqua,wellness
2022-04-25 06:12:50,31,0,0
2022-04-25 06:40:32,43,0,0
2022-04-25 06:51:36,47,0,0
2022-04-25 06:57:26,49,0,0
2022-04-25 07:08:31,48,0,0
2022-04-25 07:27:27,33,0,0
2022-04-25 07:37:22,37,0,0
2022-04-25 07:47:29,34,0,0
2022-04-25 08:09:21,34,0,0
2022-04-25 08:36:11,26,0,0
2022-04-25 08:48:12,30,0,0
2022-04-25 08:55:26,29,0,0
2022-04-25 09:07:04,28,0,0
2022-04-25 09:27:22,24,0,0
2022-04-25 09:37:33,26,0,0
2022-04-25 09:47:27,24,0,0
2022-04-25 10:08:56,30,0,0
2022-04-25 10:35:22,43,17,0
2022-04-25 10:44:55,44,20,0
2022-04-25 10:52:31,44,21,0
2022-04-25 11:07:14,46,20,0
2022-04-25 11:28:27,45,15,0
2022-04-25 11:39:40,42,16,0
2022-04-25 11:48:20,42,16,0
2022-04-25 12:07:16,42,9,3
2022-04-25 12:31:56,23,13,12
2022-04-25 12:42:06,26,14,15
2022-04-25 12:50:02,37,14,16
2022-04-25 13:06:08,40,25,18
2022-04-25 13:25:10,41,36,16
2022-04-25 13:36:18,39,41,15
2022-04-25 13:47:27,52,30,12
2022-04-25 14:11:51,49,31,15
2022-04-25 14:51:12,72,21,18
2022-04-25 15:05:05,70,24,16
2022-04-25 15:17:34,67,19,15
2022-04-25 15:27:07,81,18,17
2022-04-25 15:39:32,71,18,22
2022-04-25 15:48:10,76,18,25
2022-04-25 15:51:47,77,19,29
2022-04-25 16:06:59,80,24,28
2022-04-25 16:26:14,101,19,29
