dt,pool,aqua,wellness
2022-04-21 06:32:37,53,0,0
2022-04-21 07:00:32,52,0,0
2022-04-21 07:12:32,48,0,0
2022-04-21 07:23:07,35,0,0
2022-04-21 07:28:11,34,0,0
2022-04-21 07:46:10,27,0,0
2022-04-21 07:53:37,28,0,0
2022-04-21 07:57:32,30,0,0
2022-04-21 08:08:25,29,0,0
2022-04-21 08:36:59,30,0,0
2022-04-21 08:49:23,32,0,0
2022-04-21 08:56:51,31,0,0
2022-04-21 09:06:31,28,0,0
2022-04-21 09:26:51,21,0,0
2022-04-21 09:36:41,18,0,0
2022-04-21 09:51:25,23,0,0
2022-04-21 10:14:17,35,12,0
2022-04-21 10:37:10,31,25,0
2022-04-21 10:48:48,40,22,0
2022-04-21 10:54:48,35,24,0
