dt,pool,aqua,wellness
2022-04-11 06:08:59,30,0,0
2022-04-11 06:36:31,43,0,0
2022-04-11 06:47:52,44,0,0
2022-04-11 06:55:14,42,0,0
2022-04-11 07:06:22,47,0,0
2022-04-11 07:25:32,43,0,0
2022-04-11 07:36:05,34,0,0
2022-04-11 07:47:30,26,0,0
2022-04-11 08:08:58,31,0,0
2022-04-11 08:34:35,30,0,0
2022-04-11 08:46:21,27,0,0
2022-04-11 08:52:41,24,0,0
2022-04-11 09:07:00,20,0,0
2022-04-11 09:27:22,22,0,0
2022-04-11 09:37:22,28,0,0
2022-04-11 09:47:27,29,0,0
2022-04-11 10:08:34,48,7,0
2022-04-11 10:35:04,40,32,0
2022-04-11 10:42:22,37,31,0
2022-04-11 10:52:06,39,30,0
2022-04-11 11:06:59,38,31,0
2022-04-11 11:27:50,42,31,0
2022-04-11 11:38:59,39,31,0
2022-04-11 11:47:42,51,21,0
2022-04-11 12:07:52,54,11,0
2022-04-11 12:31:58,23,8,9
2022-04-11 12:41:53,28,7,11
2022-04-11 12:49:40,42,7,10
2022-04-11 13:05:12,25,25,16
2022-04-11 13:24:33,31,28,14
2022-04-11 13:35:47,42,23,11
2022-04-11 13:47:37,46,18,13
2022-04-11 14:11:44,54,15,10
2022-04-11 14:48:28,54,18,8
2022-04-11 15:01:38,59,14,9
2022-04-11 15:12:26,68,13,12
2022-04-11 15:19:56,64,16,14
2022-04-11 15:36:07,59,19,13
2022-04-11 15:44:42,73,17,10
2022-04-11 15:49:50,76,21,9
2022-04-11 16:06:36,84,28,11
2022-04-11 16:25:25,89,35,14
2022-04-11 16:37:08,96,29,17
2022-04-11 16:47:35,96,36,20
2022-04-11 17:07:27,105,31,24
2022-04-11 17:30:48,99,32,20
2022-04-11 17:42:06,97,34,21
2022-04-11 17:49:51,107,29,19
2022-04-11 18:08:40,117,19,18
2022-04-11 18:46:38,89,14,21
2022-04-11 18:56:42,97,9,23
2022-04-11 19:01:59,109,7,19
2022-04-11 19:12:17,99,4,24
2022-04-11 19:31:05,93,10,28
2022-04-11 19:40:59,82,10,28
2022-04-11 19:48:01,76,10,31
2022-04-11 20:08:29,76,11,22
2022-04-11 20:36:48,41,1,15
