dt,pool,aqua,wellness
2022-04-19 06:20:55,50,0,0
2022-04-19 06:49:24,57,0,0
2022-04-19 07:01:19,58,0,0
2022-04-19 07:05:52,58,0,0
2022-04-19 07:15:08,50,0,0
2022-04-19 07:33:25,38,0,0
2022-04-19 07:42:08,39,0,0
2022-04-19 07:48:51,39,0,0
2022-04-19 08:09:16,27,0,0
2022-04-19 08:34:26,19,0,0
2022-04-19 08:46:27,22,0,0
2022-04-19 08:54:19,27,0,0
2022-04-19 09:06:57,38,0,0
2022-04-19 09:26:37,46,0,0
2022-04-19 09:37:51,42,0,0
2022-04-19 09:47:26,44,0,0
2022-04-19 10:08:40,35,3,0
2022-04-19 10:33:30,58,5,0
2022-04-19 10:45:07,55,11,0
2022-04-19 10:51:37,51,15,0
2022-04-19 11:06:50,54,20,0
2022-04-19 11:28:01,53,29,0
2022-04-19 11:39:25,57,24,0
2022-04-19 11:52:25,49,22,0
2022-04-19 12:07:12,50,18,5
2022-04-19 12:34:48,40,7,18
2022-04-19 12:44:07,30,14,19
2022-04-19 12:53:00,23,16,22
2022-04-19 13:06:29,26,13,28
2022-04-19 13:25:33,30,17,30
2022-04-19 13:36:33,38,24,24
2022-04-19 13:47:41,34,28,22
2022-04-19 14:13:43,41,28,20
2022-04-19 14:55:13,51,20,19
