dt,pool,aqua,wellness
2022-04-22 06:33:40,22,0,0
2022-04-22 06:59:49,27,0,0
2022-04-22 07:10:59,25,0,0
2022-04-22 07:21:29,29,0,0
2022-04-22 07:27:57,30,0,0
2022-04-22 07:45:28,30,0,0
2022-04-22 07:52:54,27,0,0
2022-04-22 07:56:30,27,0,0
2022-04-22 08:08:34,26,0,0
2022-04-22 08:35:14,28,0,0
2022-04-22 08:47:07,29,0,0
2022-04-22 08:55:01,31,0,0
2022-04-22 09:06:45,31,0,0
2022-04-22 09:26:42,36,0,0
2022-04-22 09:37:06,33,0,0
2022-04-22 09:47:43,31,0,0
2022-04-22 10:09:02,31,8,0
2022-04-22 10:33:24,27,13,0
2022-04-22 10:43:22,30,13,0
2022-04-22 10:54:49,31,16,0
2022-04-22 11:07:27,33,15,0
2022-04-22 11:28:45,35,15,0
2022-04-22 11:39:57,31,16,0
2022-04-22 11:48:19,34,14,0
2022-04-22 12:07:46,32,10,2
2022-04-22 12:32:15,26,13,12
2022-04-22 12:42:38,25,11,14
2022-04-22 12:50:58,23,11,19
2022-04-22 13:04:58,47,5,20
2022-04-22 13:24:36,45,4,23
2022-04-22 13:35:54,41,8,21
2022-04-22 13:47:35,41,7,22
2022-04-22 14:12:02,46,9,21
2022-04-22 14:58:19,78,10,20
2022-04-22 15:11:12,75,17,20
2022-04-22 15:24:21,73,27,24
2022-04-22 15:32:16,85,24,24
2022-04-22 15:44:45,81,31,25
2022-04-22 15:52:10,76,34,21
2022-04-22 15:57:00,77,36,20
2022-04-22 16:10:46,87,39,21
2022-04-22 16:26:17,96,39,21
2022-04-22 16:42:28,116,36,19
2022-04-22 16:48:01,105,39,20
2022-04-22 17:06:55,116,41,18
2022-04-22 17:30:38,89,38,21
2022-04-22 17:41:59,85,36,19
2022-04-22 17:51:18,91,30,16
2022-04-22 18:08:49,83,20,19
2022-04-22 18:46:07,65,27,28
2022-04-22 19:00:01,66,30,32
2022-04-22 19:05:31,68,28,33
2022-04-22 19:16:23,66,33,33
2022-04-22 19:35:57,65,36,40
2022-04-22 19:45:15,66,31,35
2022-04-22 19:50:14,66,31,35
2022-04-22 20:07:53,56,24,32
2022-04-22 20:33:45,40,9,28
2022-04-22 20:44:47,36,9,23
2022-04-22 20:53:02,30,0,13
2022-04-22 21:04:47,22,0,0
2022-04-22 21:22:33,4,0,0
2022-04-22 21:35:14,4,0,0
2022-04-22 21:47:27,4,0,0
2022-04-22 22:07:11,4,0,0
