dt,pool,aqua,wellness
2023-02-11 05:07:34,0,0,0
2023-02-11 05:28:44,0,0,0
2023-02-11 05:38:30,0,0,0
2023-02-11 05:47:38,0,0,0
2023-02-11 06:05:34,0,0,0
2023-02-11 06:23:23,0,0,0
2023-02-11 06:34:55,0,0,0
2023-02-11 06:47:34,0,0,0
2023-02-11 07:07:52,0,0,0
2023-02-11 07:27:58,0,0,0
2023-02-11 07:37:38,1,0,0
2023-02-11 07:47:30,3,0,0
2023-02-11 08:04:35,32,0,0
2023-02-11 08:20:36,35,0,0
2023-02-11 08:34:47,35,0,0
2023-02-11 08:47:29,35,0,0
2023-02-11 09:07:56,57,0,4
2023-02-11 09:27:54,82,13,14
2023-02-11 09:37:26,85,37,19
2023-02-11 09:47:35,79,49,20
2023-02-11 10:05:54,93,69,25
2023-02-11 10:22:10,103,78,25
2023-02-11 10:34:59,94,89,23
2023-02-11 10:47:36,99,93,23
2023-02-11 11:05:45,92,98,22
