dt,pool,aqua,wellness
2023-02-20 05:08:13,0,0,0
2023-02-20 05:29:52,0,0,0
2023-02-20 05:39:45,0,0,0
2023-02-20 05:47:30,0,0,0
2023-02-20 06:06:46,32,0,0
2023-02-20 06:24:49,49,0,0
2023-02-20 06:35:01,53,0,0
2023-02-20 06:47:31,55,0,0
2023-02-20 07:09:06,67,0,0
2023-02-20 07:30:41,36,0,0
2023-02-20 07:40:26,47,0,0
2023-02-20 07:47:47,45,0,0
2023-02-20 08:06:44,42,0,0
2023-02-20 08:22:19,35,0,0
2023-02-20 08:35:07,31,0,0
2023-02-20 08:47:23,37,0,0
2023-02-20 09:09:25,42,0,0
2023-02-20 09:30:53,46,0,0
2023-02-20 09:40:25,47,0,0
2023-02-20 09:47:51,46,0,0
2023-02-20 10:07:36,49,6,0
2023-02-20 10:25:11,60,12,0
2023-02-20 10:35:32,62,18,0
2023-02-20 10:47:32,69,24,0
2023-02-20 11:08:40,55,43,0
2023-02-20 11:29:42,48,51,0
2023-02-20 11:38:45,43,57,0
2023-02-20 11:47:35,46,53,0
2023-02-20 12:05:28,71,41,1
2023-02-20 12:21:14,55,38,12
2023-02-20 12:35:19,67,36,12
2023-02-20 12:47:36,64,39,12
2023-02-20 13:12:03,61,51,21
2023-02-20 13:46:10,54,45,20
2023-02-20 13:57:15,62,39,20
2023-02-20 14:03:35,60,37,18
2023-02-20 14:16:03,59,31,18
2023-02-20 14:30:24,59,31,17
2023-02-20 14:38:09,76,30,14
2023-02-20 14:47:32,81,35,17
2023-02-20 15:06:13,99,31,16
2023-02-20 15:25:28,94,33,21
2023-02-20 15:35:59,103,28,21
2023-02-20 15:47:32,118,27,20
2023-02-20 16:06:44,132,21,16
2023-02-20 16:25:54,122,23,22
2023-02-20 16:36:26,130,22,22
