dt,pool,aqua,wellness
2023-04-06 05:59:47,1,0,0
2023-04-06 06:19:43,29,0,0
2023-04-06 06:32:44,35,0,0
2023-04-06 06:47:34,44,0,0
2023-04-06 06:59:56,50,0,0
2023-04-06 07:18:23,44,0,0
2023-04-06 07:32:34,46,0,0
2023-04-06 07:46:20,79,0,0
2023-04-06 07:59:47,92,0,0
2023-04-06 08:19:54,87,0,0
2023-04-06 08:33:05,82,0,0
2023-04-06 08:46:24,77,0,0
2023-04-06 08:59:52,74,0,0
2023-04-06 09:17:35,81,0,0
2023-04-06 09:32:31,88,0,0
2023-04-06 09:46:25,103,0,0
2023-04-06 09:59:50,116,0,0
2023-04-06 10:20:12,109,30,0
2023-04-06 10:33:05,82,55,0
2023-04-06 10:46:28,90,62,0
2023-04-06 10:59:56,74,78,0
2023-04-06 11:18:37,102,74,0
2023-04-06 11:32:25,107,76,0
2023-04-06 11:46:27,117,67,0
2023-04-06 11:59:44,108,74,0
2023-04-06 12:19:15,76,76,5
2023-04-06 12:32:21,87,55,6
2023-04-06 12:46:25,82,48,10
2023-04-06 12:59:51,68,45,17
2023-04-06 13:16:45,71,35,17
2023-04-06 13:32:32,40,45,14
2023-04-06 13:46:38,42,53,10
2023-04-06 13:59:45,54,47,12
2023-04-06 14:21:06,57,45,11
2023-04-06 14:40:08,46,57,10
2023-04-06 14:51:24,86,52,9
2023-04-06 15:01:57,90,48,11
2023-04-06 15:19:48,95,49,10
2023-04-06 15:32:23,95,49,8
2023-04-06 15:46:19,96,50,10
2023-04-06 15:59:45,109,39,8
2023-04-06 16:18:08,95,44,12
2023-04-06 16:32:23,103,43,13
2023-04-06 16:46:30,102,46,14
2023-04-06 16:59:52,108,64,17
2023-04-06 17:18:07,139,53,15
2023-04-06 17:32:28,98,56,19
2023-04-06 17:46:23,96,56,17
2023-04-06 17:59:45,102,53,18
2023-04-06 18:19:57,133,53,17
2023-04-06 18:35:07,126,50,17
2023-04-06 18:46:25,126,46,16
2023-04-06 18:59:44,106,51,17
2023-04-06 19:17:41,107,34,19
2023-04-06 19:32:42,110,20,23
2023-04-06 19:46:35,105,16,22
2023-04-06 19:59:48,78,17,20
2023-04-06 20:19:47,73,16,17
2023-04-06 20:32:32,61,8,16
2023-04-06 20:46:18,50,6,14
2023-04-06 20:59:44,41,3,1
2023-04-06 21:16:07,13,0,0
2023-04-06 21:32:32,13,0,0
2023-04-06 21:46:22,13,0,0
2023-04-06 21:59:44,13,0,0
2023-04-06 22:18:53,13,0,0
2023-04-06 22:32:41,13,0,0
