dt,pool,aqua,wellness
2023-04-30 05:59:48,0,0,0
2023-04-30 06:19:31,0,0,0
2023-04-30 06:32:25,0,0,0
2023-04-30 06:46:28,0,0,0
2023-04-30 06:59:51,0,0,0
2023-04-30 07:18:15,1,0,0
2023-04-30 07:32:26,1,0,0
2023-04-30 07:46:19,5,0,0
2023-04-30 07:59:44,13,0,0
2023-04-30 08:19:52,13,0,0
2023-04-30 08:32:22,13,0,0
2023-04-30 08:46:23,23,0,0
2023-04-30 08:59:48,23,0,0
2023-04-30 09:16:58,54,3,6
2023-04-30 09:32:20,54,17,8
2023-04-30 09:46:20,63,21,13
2023-04-30 09:59:39,66,26,15
2023-04-30 10:19:31,79,29,13
2023-04-30 10:32:30,69,36,13
2023-04-30 10:46:19,48,47,14
2023-04-30 10:59:44,57,51,12
2023-04-30 11:17:34,60,55,9
2023-04-30 11:32:26,51,59,7
2023-04-30 11:46:21,63,58,4
2023-04-30 11:59:47,64,53,8
2023-04-30 12:18:54,72,38,8
2023-04-30 12:32:27,67,38,9
2023-04-30 12:46:18,59,33,9
2023-04-30 12:59:44,45,26,11
2023-04-30 13:16:25,46,37,12
2023-04-30 13:32:22,41,41,9
2023-04-30 13:46:26,29,39,12
2023-04-30 13:59:45,30,47,13
2023-04-30 14:21:07,42,48,12
2023-04-30 14:38:49,50,43,13
2023-04-30 14:50:02,49,46,13
2023-04-30 15:00:25,55,42,13
2023-04-30 15:19:06,45,47,15
2023-04-30 15:32:26,46,45,17
2023-04-30 15:46:24,36,57,17
2023-04-30 15:59:46,62,47,16
2023-04-30 16:17:36,63,40,13
2023-04-30 16:32:31,58,41,14
2023-04-30 16:46:19,64,29,15
2023-04-30 16:59:43,62,24,13
2023-04-30 17:18:15,56,28,20
2023-04-30 17:32:20,64,27,20
2023-04-30 17:46:39,68,25,19
2023-04-30 17:59:54,62,25,20
2023-04-30 18:19:41,53,30,20
2023-04-30 18:33:27,28,29,20
2023-04-30 18:46:26,31,28,19
2023-04-30 18:59:51,29,25,24
2023-04-30 19:17:49,38,16,22
2023-04-30 19:32:20,44,11,23
2023-04-30 19:46:24,47,9,17
2023-04-30 19:59:40,33,12,18
2023-04-30 20:19:28,28,10,13
2023-04-30 20:32:21,18,8,14
2023-04-30 20:46:20,25,0,8
2023-04-30 20:59:48,15,0,1
2023-04-30 21:16:14,4,0,0
