dt,pool,aqua,wellness
2023-04-15 05:59:41,0,0,0
2023-04-15 06:19:53,0,0,0
2023-04-15 06:32:29,0,0,0
2023-04-15 06:46:22,0,0,0
2023-04-15 06:59:50,0,0,0
2023-04-15 07:18:20,0,0,0
2023-04-15 07:32:24,0,0,0
2023-04-15 07:46:21,6,0,0
2023-04-15 07:59:45,15,0,0
2023-04-15 08:19:42,19,0,0
2023-04-15 08:32:32,19,0,0
2023-04-15 08:46:33,19,0,0
2023-04-15 08:59:40,19,0,0
2023-04-15 09:17:16,79,4,7
2023-04-15 09:32:25,57,44,12
2023-04-15 09:46:18,68,61,11
2023-04-15 09:59:40,79,69,12
2023-04-15 10:19:33,86,86,18
2023-04-15 10:32:28,87,91,20
2023-04-15 10:46:25,105,93,20
2023-04-15 10:59:44,104,82,20
2023-04-15 11:17:48,77,92,14
2023-04-15 11:32:26,97,85,15
2023-04-15 11:46:31,81,95,20
2023-04-15 11:59:44,82,97,21
2023-04-15 12:18:56,80,98,29
2023-04-15 12:32:18,95,85,36
2023-04-15 12:46:36,91,79,39
2023-04-15 12:59:40,90,91,39
2023-04-15 13:16:23,114,87,41
2023-04-15 13:32:22,86,106,44
2023-04-15 13:46:26,91,109,49
2023-04-15 13:59:46,87,130,46
2023-04-15 14:21:17,69,159,47
2023-04-15 14:39:18,105,140,52
2023-04-15 14:50:21,118,139,54
2023-04-15 15:00:42,111,145,42
2023-04-15 15:19:19,98,166,40
2023-04-15 15:32:18,130,151,47
2023-04-15 15:46:20,120,149,45
2023-04-15 15:59:42,141,151,48
2023-04-15 16:17:47,129,163,39
2023-04-15 16:32:39,121,179,38
2023-04-15 16:46:25,146,154,38
2023-04-15 16:59:43,150,155,39
2023-04-15 17:18:13,126,162,44
2023-04-15 17:32:29,134,168,42
2023-04-15 17:46:27,143,164,48
