dt,pool,aqua,wellness
2023-04-05 06:07:10,16,0,0
2023-04-05 06:26:18,29,0,0
2023-04-05 06:36:07,32,0,0
2023-04-05 06:47:36,37,0,0
2023-04-05 07:05:28,48,0,0
2023-04-05 07:22:19,45,0,0
2023-04-05 07:34:40,45,0,0
2023-04-05 07:47:36,74,0,0
2023-04-05 08:08:29,66,0,0
2023-04-05 08:27:12,55,0,0
2023-04-05 08:36:22,53,0,0
2023-04-05 08:47:28,50,0,0
2023-04-05 09:05:08,52,0,0
2023-04-05 09:20:34,53,0,0
2023-04-05 09:34:57,53,0,0
2023-04-05 09:47:27,56,0,0
2023-04-05 10:08:41,74,2,12
2023-04-05 10:28:57,50,14,16
2023-04-05 10:38:07,44,17,22
2023-04-05 10:47:31,43,18,21
2023-04-05 11:06:55,51,17,21
2023-04-05 11:23:25,46,16,22
2023-04-05 11:35:07,46,18,20
2023-04-05 11:47:40,46,22,18
2023-04-05 12:07:14,64,18,7
2023-04-05 12:28:10,52,24,14
2023-04-05 12:36:59,51,22,13
2023-04-05 12:47:31,54,18,14
2023-04-05 13:03:20,48,13,12
2023-04-05 13:19:58,46,11,12
2023-04-05 13:34:51,40,8,13
2023-04-05 13:47:45,38,12,11
2023-04-05 14:12:48,63,16,16
2023-04-05 14:50:07,104,16,15
2023-04-05 15:01:12,100,18,16
2023-04-05 15:06:54,109,11,14
2023-04-05 15:18:32,101,14,12
2023-04-05 15:32:35,117,14,9
2023-04-05 15:42:44,119,20,9
2023-04-05 15:47:27,117,27,10
2023-04-05 16:06:16,126,28,12
2023-04-05 16:25:30,130,20,19
2023-04-05 16:35:24,128,19,21
2023-04-05 16:47:30,131,28,24
2023-04-05 17:06:42,150,32,28
2023-04-05 17:25:47,107,42,28
2023-04-05 17:36:18,112,30,34
2023-04-05 17:47:29,133,27,38
2023-04-05 18:08:55,145,27,36
2023-04-05 18:33:54,112,28,34
2023-04-05 18:45:00,114,28,36
2023-04-05 18:51:50,124,30,39
2023-04-05 19:05:17,120,31,35
2023-04-05 19:24:41,123,23,37
2023-04-05 19:35:17,127,15,39
2023-04-05 19:47:40,121,10,39
2023-04-05 20:08:24,104,6,39
2023-04-05 20:30:06,59,13,29
2023-04-05 20:38:38,52,11,27
2023-04-05 20:47:37,36,10,20
2023-04-05 21:04:33,32,0,0
